"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.377797671E1,-2.124741375E-1,8.583552241E-1,3.087402880E-1
4.378801371E1,-7.019140124E-1,1.024955511E0,6.008454561E-1
4.379805071E1,-3.341309726E-1,4.098981321E-1,3.176116347E-1
4.380808671E1,1.262187839E0,-2.511733472E-1,-1.994624361E-2
4.381812371E1,7.232352495E-1,-1.311232988E-2,-1.861019284E-1
4.382816071E1,-1.371491551E0,5.241087675E-1,8.481422067E-2
4.383819771E1,-1.554042935E0,5.100747347E-1,8.529114127E-1
4.384823471E1,1.040207505E0,2.268656790E-1,2.328794003E-1
4.385827171E1,2.095327139E0,7.330036163E-2,-9.586572647E-2
4.386830871E1,1.124710202E0,-5.162665620E-2,2.699007988E-1
4.387834571E1,-1.530492306E0,8.663279414E-1,3.491971269E-2
4.388838171E1,-1.833129883E0,8.921833038E-1,2.856857181E-1
4.389841871E1,4.944284558E-1,2.013537735E-1,4.241194725E-1
4.390845571E1,8.608078957E-1,-2.726977468E-1,-3.861400783E-1
4.391849271E1,2.675618827E-1,-3.840309381E-1,2.276287824E-1
4.392852971E1,-5.419465899E-1,4.253432453E-1,2.709175944E-1
4.393856671E1,-4.191401899E-1,5.354321599E-1,4.874946177E-1
4.394860371E1,1.067416430E0,5.836949944E-1,2.694980502E-1
4.395864071E1,9.418318272E-1,3.758757710E-1,3.839959577E-2
4.396867671E1,2.021027543E-2,-5.247822963E-3,4.573175609E-1
4.397871371E1,-5.884916782E-1,1.423176676E-1,-3.442394733E-2
4.398875071E1,9.182856977E-2,2.509516776E-1,2.578369677E-1
4.399878771E1,-4.734023660E-2,6.794606447E-1,7.015308738E-2
4.400882471E1,-1.108930230E0,6.237656474E-1,1.942072809E-1
4.401886171E1,1.085346788E-1,4.441000223E-1,2.757556736E-1
4.402889871E1,1.063559413E0,6.865526736E-2,-9.812692553E-2
4.403893571E1,9.818542004E-1,-5.908100009E-1,1.208048835E-1
4.404897171E1,-2.688150108E-1,2.184538692E-1,-2.635948360E-1
4.405900871E1,-1.336234689E0,9.415186048E-1,4.090514779E-1
4.406904571E1,-2.885387838E-1,8.791583776E-1,4.779847264E-1
4.407908271E1,1.471064448E0,6.071367264E-1,-2.541792393E-1
4.408911971E1,7.678148746E-1,-1.114274263E-1,-9.788794816E-2
4.409915671E1,-1.112103105E0,-1.791201979E-1,-7.818721235E-2
4.410919371E1,-1.374657393E0,6.760594249E-2,-2.235759199E-1
4.411923071E1,3.596670628E-1,4.032028615E-1,9.059799463E-2
4.412926671E1,1.897921920E0,7.344290614E-1,4.980543256E-2
4.413930371E1,1.370386243E0,-7.130259648E-3,5.138897803E-3
4.414934071E1,-1.167092323E0,1.492044479E-1,-1.584177315E-1
4.415937771E1,-2.066026926E0,3.757470250E-1,-1.042804718E-1
4.416941471E1,2.375776321E-1,1.482326388E-1,-2.782693133E-2
4.417945171E1,5.846972466E-1,6.730531156E-2,-4.288926125E-1
4.418948871E1,-1.431145333E-2,2.419001162E-1,-1.048177481E-1
4.419952571E1,3.186718225E-1,3.234418631E-1,6.584852934E-2
4.420956171E1,8.049317002E-1,3.795486093E-1,-1.467733085E-1
4.421959871E1,-2.943058908E-1,3.460479081E-1,-5.512861535E-2
4.422963571E1,-8.764846921E-1,3.467133045E-1,4.923525080E-2
4.423967271E1,-7.696381211E-1,1.973762810E-1,-2.035112530E-1
4.424970971E1,-8.143773675E-2,9.748724103E-2,-1.287919935E-2
4.425974671E1,1.064686656E0,2.831681669E-1,-1.307198256E-1
4.426978371E1,9.006378055E-1,4.505327046E-1,-6.126957014E-2
4.427982071E1,-9.331198335E-1,4.360893071E-1,5.429857224E-2
4.428985671E1,-1.061348557E0,4.999946356E-1,-9.897556901E-2
4.429989371E1,1.774738282E-1,-3.352701664E-1,-3.065989353E-2
4.430993071E1,1.569623470E0,3.766487166E-2,-3.434987068E-1
4.431996771E1,6.896244287E-1,2.679548264E-1,-2.270501256E-1
4.433000471E1,-1.570828080E0,6.288880110E-1,4.304393381E-2
4.434004171E1,-1.783978343E0,4.124920368E-1,-8.990212530E-2
4.435007871E1,1.435237646E0,-2.153815031E-1,5.729337223E-3
4.436011571E1,2.528603077E0,-3.542318568E-2,-4.176488221E-1
4.437015171E1,7.791323662E-1,1.072310209E-1,7.392508537E-2
4.438018871E1,-1.669998646E0,3.449344039E-1,5.105651915E-2
4.439022571E1,-2.146481752E0,4.206575751E-1,-1.656667143E-1
4.440026271E1,-1.422994025E-2,-1.302260756E-1,2.635480464E-1
4.441029971E1,2.853421450E0,-2.102902383E-1,-2.763081193E-1
4.442033671E1,2.824530125E0,3.013472259E-1,-4.342985153E-2
4.443037371E1,-9.493923783E-1,1.556995213E-1,2.944001555E-1
4.444041071E1,-2.964308500E0,1.677029133E-1,2.425052673E-1
4.445044671E1,-1.571638823E0,-3.672995046E-2,1.581276953E-1
4.446048371E1,1.126638412E0,8.934134245E-1,1.596728563E-1
4.447052071E1,2.315442801E0,5.543051958E-1,2.966906317E-2
4.448055771E1,9.086833000E-1,-3.888013065E-1,1.177014485E-1
4.449059471E1,-7.991083860E-1,-3.562457860E-1,4.020648450E-2
4.450063171E1,-1.370495439E0,1.539207846E-1,2.469474226E-1
4.451066871E1,-6.208837032E-1,4.401669800E-1,2.326810509E-1
4.452070571E1,2.981028557E-1,6.023681164E-1,1.467381716E-1
4.453074171E1,9.695839286E-1,-9.709579870E-3,-7.493079454E-2
4.454077871E1,5.058799386E-1,-2.993773520E-1,-3.091552854E-1
4.455081571E1,2.459021285E-2,-5.426185131E-1,-1.652925909E-1
4.456085271E1,-1.318201661E0,4.061584473E-1,-2.714243531E-1
4.457088971E1,-1.338645339E0,7.795894146E-1,-8.324149996E-2
4.458092671E1,1.820358783E-1,2.208228409E-1,4.250551015E-2
4.459096371E1,1.162772655E0,-4.482737780E-1,-5.166558623E-1
4.460100071E1,1.053599834E0,-3.488409221E-1,-2.668111026E-1
4.461103671E1,-1.370784938E-1,1.448290795E-1,-1.779222190E-1
4.462107371E1,-1.563440442E0,1.863682568E-1,6.160531193E-3
4.463111071E1,-6.719844937E-1,2.114896178E-1,1.935147941E-1
4.464114771E1,9.979663491E-1,2.825161219E-1,-3.360204101E-1
4.465118471E1,7.666894197E-1,5.931529403E-2,-2.224581987E-1
4.466122171E1,-1.090122342E0,-6.957397610E-2,-3.313221410E-2
4.467125871E1,-7.915566564E-1,-3.694481254E-1,1.763879508E-2
4.468129571E1,1.147391915E0,-3.822534084E-1,1.038277373E-1
4.469133171E1,9.891572595E-1,-1.940380037E-1,-9.407670796E-2
4.470136871E1,-1.254000425E0,1.983215213E-1,4.684140682E-1
4.471140571E1,-2.078592777E0,2.268817276E-1,4.329973459E-1
4.472144271E1,1.757431924E-1,-3.924771249E-1,4.180567563E-1
4.473147992E1,2.058396578E0,-4.793085754E-1,1.816916466E-1
4.474151692E1,1.303283215E0,-1.453700215E-1,2.379357517E-1
4.475155392E1,-6.806954145E-1,5.580847859E-1,5.882861018E-1
4.476158992E1,-1.558240891E0,8.485408425E-1,5.301820040E-1
4.477162692E1,-1.065999508E0,2.818321586E-1,5.947312117E-1
4.478166392E1,6.563392878E-1,-4.819273055E-1,9.101613611E-2
4.479170092E1,1.481382966E0,-9.887946844E-1,-2.194902301E-1
4.480173792E1,4.860806167E-1,-7.333687544E-1,-4.242154062E-1
4.481177492E1,-1.078834534E0,3.528466821E-1,1.213939511E-3
4.482181192E1,-8.335437775E-1,1.080880642E0,5.751240849E-1
4.483184892E1,-4.183003604E-1,-2.825911641E-1,4.694279134E-1
4.484188492E1,9.016072750E-1,-1.798431754E0,-3.267839849E-1
4.485192192E1,7.511453032E-1,-1.422531724E0,-5.578237772E-1
4.486195892E1,4.991045594E-1,5.718068480E-1,-1.430513561E-1
4.487199592E1,3.940751310E-3,1.954669952E0,1.195661187E0
4.488203292E1,-5.995001197E-1,1.556606770E0,1.058070064E0
4.489206992E1,-1.446297050E0,-8.603023365E-3,4.843339324E-2
4.490210692E1,-5.888020396E-1,-1.614741921E0,-3.640985191E-1
4.491214392E1,1.113082170E0,-1.650585651E0,-2.949817479E-1
4.492217992E1,1.417528391E0,-7.074039578E-1,-5.283649564E-1
4.493221692E1,1.514432579E-1,4.176750779E-1,6.839707494E-1
4.494225392E1,-1.337367415E0,9.751667976E-1,8.847994804E-1
4.495229092E1,-1.227839112E0,-4.536993057E-2,4.111909866E-1
4.496232792E1,-7.192072272E-2,4.712411668E-3,2.474750131E-1
4.497236492E1,3.145752251E-1,1.479311734E-1,1.692706943E-1
4.498240192E1,1.032104611E0,-5.618081689E-1,7.124841809E-1
4.499243892E1,5.516880751E-1,-9.354271889E-1,1.377282385E-2
4.500247492E1,-1.062301874E0,3.462611139E-1,3.988591582E-2
4.501251192E1,-8.735464513E-2,6.182094812E-1,1.000791311E0
4.502254892E1,6.519386172E-1,5.620124936E-1,2.464679331E-1
4.503258592E1,-6.784222126E-1,7.774261832E-1,4.718334228E-2
4.504262292E1,-6.791143417E-1,-5.800458789E-1,7.800738215E-1
4.505265992E1,1.565269589E0,-6.428148746E-1,-1.396398246E-1
4.506269692E1,1.153570533E0,-4.309860170E-1,-1.104220226E-1
4.507273292E1,-8.412606120E-1,3.828720152E-1,5.532220602E-1
4.508276992E1,-1.422156811E0,5.286806226E-1,3.450534642E-1
4.509280692E1,-4.686117172E-1,3.221527636E-1,1.729201227E-1
4.510284392E1,1.819417000E0,-1.286903173E-1,-3.176538646E-2
4.511288092E1,2.066579580E0,-1.569577307E-1,-1.365424544E-1
4.512291792E1,-7.230210304E-1,3.067843616E-1,-2.452084422E-2
4.513295492E1,-1.644182682E0,2.803363502E-1,8.743850887E-2
4.514299192E1,-5.039508343E-1,-3.983111084E-1,-5.998716876E-2
4.515302792E1,3.389601409E-1,1.336768150E0,-3.029282093E-1
4.516306492E1,1.518214196E-1,5.977317095E-1,-6.224583089E-2
4.517310192E1,1.094828844E0,7.455288768E-1,2.823220789E-1
4.518313892E1,1.042692661E0,4.211164415E-1,-1.673524082E-1
4.519317592E1,-7.092651129E-1,-6.596995592E-1,-5.494145155E-1
4.520321292E1,-2.390203476E0,-2.245808393E-1,-4.016380906E-1
4.521324992E1,1.205323100E0,2.251065075E-1,-3.690643981E-2
4.522328692E1,1.515237808E0,8.145521879E-1,-4.393377900E-1
4.523332292E1,5.764066800E-2,3.853631020E-1,-5.854841322E-2
4.524335992E1,-3.081487715E-1,3.644504398E-2,5.372326821E-2
4.525339692E1,-2.450472564E-1,-1.081820846E0,-4.243297279E-1
4.526343392E1,-1.556137204E0,-1.409848332E-1,-3.596346378E-1
4.527347092E1,-1.018564701E0,8.589086533E-1,-1.996372640E-1
4.528350792E1,5.245988965E-1,3.640270233E-1,3.490173221E-1
4.529354492E1,2.249997377E0,1.597577929E-1,-3.475329876E-1
4.530358192E1,1.143204689E0,-4.011785090E-1,-3.051770031E-1
4.531361792E1,-1.189043045E0,-8.070737123E-3,1.074101329E-1
4.532365492E1,-1.529226184E0,2.783072293E-1,-2.982638478E-1
4.533369192E1,-1.195732318E-2,3.572233319E-1,2.419796288E-1
4.534372892E1,1.562257409E0,6.555396914E-1,3.439208865E-2
4.535376592E1,9.109343886E-1,5.703743100E-1,-2.495778501E-1
4.536380292E1,-2.833269238E-1,-2.349210829E-1,1.967988461E-1
4.537383992E1,-1.101351023E0,-1.325893283E0,-4.224760830E-1
4.538387592E1,-9.421545267E-1,1.187956706E-1,-1.370113045E-1
4.539391292E1,4.600851238E-1,6.708583832E-1,4.618594050E-1
4.540394992E1,2.445006609E0,6.518135667E-1,-5.290191621E-2
4.541398692E1,9.966120124E-1,3.846632317E-2,-1.103851795E-1
4.542402392E1,-1.217970252E0,-1.178721488E-1,1.262441278E-1
4.543406092E1,-6.248618960E-1,2.057815902E-2,-9.224471450E-2
4.544409792E1,2.954173647E-2,7.153177857E-1,-1.562005281E-1
4.545413492E1,-4.511368275E-1,4.769279361E-1,-2.683933377E-1
4.546417092E1,-1.095495105E0,-3.011508845E-3,5.960742012E-2
4.547420792E1,6.037959456E-1,-2.070156187E-1,-4.725139216E-2
4.548424492E1,7.921219468E-1,-1.086187437E-1,-3.464069664E-1
4.549428192E1,3.769065142E-1,2.147261649E-1,-1.825658083E-1
4.550431892E1,-1.238701224E0,7.875660062E-1,1.828920543E-1
4.551435592E1,-7.025568485E-1,-9.676383436E-2,-1.690386981E-2
4.552439292E1,2.409529209E0,-6.207088232E-1,-2.274211645E-1
4.553442992E1,-3.587522507E-1,-1.574479789E-1,-4.208840430E-1
4.554446592E1,-2.327456474E0,5.188580975E-2,3.703150153E-1
4.555450292E1,2.639462948E-1,-2.357703447E-1,-6.384073943E-2
4.556453992E1,2.494022131E0,1.753835753E-2,-6.247568130E-1
4.557457692E1,9.237791896E-1,9.286388755E-2,-1.384305656E-1
4.558461392E1,-2.070788622E0,3.506232500E-1,-2.441087961E-1
4.559465092E1,-2.455119848E0,3.049484491E-1,-1.234294102E-1
4.560468792E1,9.102599621E-1,2.774730558E-3,4.759478942E-2
4.561472392E1,2.775012493E0,1.802805513E-1,-6.574849486E-1
4.562476092E1,7.293822765E-1,-1.971138716E-1,-3.047119379E-1
4.563479792E1,-2.013061047E0,2.545565069E-1,4.337244201E-3
4.564483492E1,-1.686270356E0,7.863942981E-1,-1.499141157E-1
4.565487192E1,-4.247667789E-1,7.999483943E-1,5.545242131E-2
4.566490892E1,2.033618450E0,5.600580573E-1,-1.313121468E-1
4.567494592E1,2.448744774E0,-7.341918349E-2,-5.694022179E-1
4.568498292E1,4.081606865E-1,-6.932621598E-1,-6.281175017E-1
4.569501892E1,-2.348388433E0,-3.090299368E-1,-5.525065660E-1
4.570505592E1,-2.799543619E0,-2.321090549E-1,-4.750170708E-1
4.571509292E1,-2.123784572E-1,8.910133839E-1,-2.314985543E-1
4.572512992E1,2.237047195E0,9.187901616E-1,-3.632903993E-1
4.573516733E1,2.120288372E0,1.057610102E-2,-4.180095792E-1
4.574520433E1,9.483110309E-1,-3.396487534E-1,-5.447659492E-1
4.575524133E1,-1.013799429E0,-2.664564252E-1,-6.089856625E-1
4.576527733E1,-1.503143549E0,3.517729938E-1,-3.923925757E-1
4.577531433E1,-7.465149164E-1,1.646341532E-1,-2.503814101E-1
4.578535133E1,1.435019448E-2,3.766531944E-1,-3.757952452E-1
4.579538833E1,-3.292526007E-1,-1.398997456E-1,-2.476906627E-1
4.580542533E1,-4.886984527E-1,-1.001492023E0,-2.436538339E-1
4.581546233E1,7.917034626E-1,-2.588185370E-1,-3.594939709E-1
4.582549933E1,8.278779387E-1,4.161021113E-1,-3.023728728E-1
4.583553633E1,1.700854860E-2,7.379481941E-2,-3.876813948E-1
4.584557233E1,-1.117622733E0,7.012656331E-1,-2.734051831E-2
4.585560933E1,6.790979207E-2,2.253244668E-1,-3.183004558E-1
4.586564633E1,8.858099580E-1,-9.832923859E-2,-3.034759760E-1
4.587568333E1,-6.153909564E-1,-7.698224783E-1,-3.074227571E-1
4.588572033E1,-1.446983814E0,2.039224356E-1,-3.816362619E-1
4.589575733E1,-1.070989063E-3,3.400966823E-1,1.903498173E-1
4.590579433E1,1.493164539E0,-1.852224767E-1,-2.874577641E-1
4.591583033E1,7.968446612E-1,-4.079648852E-1,-4.483538866E-1
4.592586733E1,-5.623520613E-1,2.175508300E-3,-3.449945152E-2
4.593590433E1,-9.942452312E-1,4.969437718E-1,-8.734267950E-2
4.594594133E1,-2.170424163E-1,5.039332509E-1,1.486765146E-1
4.595597833E1,1.570972204E0,3.955291212E-1,3.233211488E-2
4.596601533E1,5.153550506E-1,-4.598222971E-1,-1.496009380E-1
4.597605233E1,-9.444803596E-1,-1.004651070E0,7.231737673E-2
4.598608933E1,-7.527479529E-1,-6.792200208E-1,-1.861895323E-1
4.599612533E1,4.117433727E-1,1.468056291E-1,1.250793934E-1
4.600616233E1,-2.907610126E-2,5.242346525E-1,3.385325670E-1
4.601619933E1,-9.946241230E-2,6.248279214E-1,2.081869543E-1
4.602623633E1,1.176398098E-1,-5.890374184E-1,1.579597294E-1
4.603627333E1,7.566049695E-1,-1.074252248E0,-2.711625695E-1
4.604631033E1,1.070805192E-1,-1.387215704E-1,-1.681267470E-1
4.605634733E1,-7.178851962E-1,1.396415830E0,3.805708587E-1
4.606638333E1,-5.804975629E-1,7.086352706E-1,-8.671031147E-2
4.607642033E1,3.234333694E-1,-5.643900484E-2,-6.447393447E-2
4.608645733E1,7.440620661E-1,-6.192772985E-1,-2.677463591E-1
4.609649433E1,3.455570340E-1,-4.874287248E-1,-4.296705425E-1
4.610653133E1,-2.982105017E-1,-8.363144845E-2,-1.383233964E-1
4.611656833E1,-4.755030572E-1,3.367321193E-1,5.666701496E-2
4.612660533E1,2.804501355E-1,3.789079934E-2,-1.626935601E-1
4.613664233E1,7.271875739E-1,-2.819786668E-1,-2.222736329E-1
4.614667833E1,2.144321799E-2,-2.846333086E-1,-4.012974203E-1
4.615671533E1,-3.689556718E-1,4.586085677E-1,-1.898130625E-1
4.616675233E1,-1.688755900E-1,7.104658484E-1,-4.059694707E-2
4.617678933E1,6.948457956E-1,-2.019023895E-1,-2.945670784E-1
4.618682633E1,5.443481803E-1,-1.065498471E0,-5.365485549E-1
4.619686333E1,1.951990575E-1,-7.214535475E-1,-7.033261061E-1
4.620690033E1,-9.987474680E-1,-8.893308043E-2,-3.189555109E-1
4.621693633E1,-4.345813692E-1,4.402562678E-1,-5.114560015E-3
4.622697333E1,7.431690693E-1,6.298013926E-1,-3.238992095E-1
4.623701033E1,1.838112772E-1,-2.561978996E-1,-2.926193178E-1
4.624704733E1,-2.287904024E-1,-7.214585543E-1,-4.211365283E-1
4.625708433E1,-4.457744062E-1,1.363584846E-1,-3.955700397E-1
4.626712133E1,6.126774102E-2,5.625710487E-1,-3.833887279E-1
4.627715833E1,6.633131504E-1,5.091887712E-1,-1.233290061E-1
4.628719533E1,-1.022929475E-1,-4.436226189E-1,-3.579170108E-1
4.629723133E1,5.513298139E-2,-8.063654304E-1,-7.939484119E-1
4.630726833E1,-3.826114535E-2,-6.428763866E-1,-4.790767729E-1
4.631730533E1,5.062007904E-1,6.733967364E-2,-2.855001092E-1
4.632734233E1,7.295220494E-1,1.291673034E-1,-3.131605983E-1
4.633737933E1,-4.120169282E-1,3.485337496E-1,-3.190948367E-1
4.634741633E1,-5.857554674E-1,1.609287113E-1,-2.615338266E-1
4.635745333E1,7.957823873E-1,-5.261884928E-1,-3.836877942E-1
4.636748933E1,8.084616661E-1,-5.673899651E-1,-5.271850824E-1
4.637752633E1,-7.138862610E-1,-1.144466400E-1,-1.880879998E-1
4.638756333E1,-9.619850516E-1,1.834023595E-1,7.167779375E-3
4.639760033E1,1.257876456E-1,1.654619873E-1,-3.923880756E-1
4.640763733E1,6.438820809E-2,-2.962744832E-1,-2.421777993E-1
4.641767433E1,-1.519785728E-2,-4.852343798E-1,-1.269693822E-1
4.642771133E1,2.736025453E-1,-2.723146379E-1,-2.863925695E-1
4.643774733E1,5.357041955E-1,3.187477216E-2,1.069195569E-1
4.644778433E1,4.598400593E-1,-1.152805910E-1,9.449165314E-2
4.645782133E1,3.291698918E-2,-4.762990177E-1,-5.927144364E-2
4.646785833E1,-8.855811357E-1,-6.199118495E-1,5.835452303E-2
4.647789533E1,-8.171924353E-1,-5.042910576E-1,1.441801190E-1
4.648793233E1,4.596486986E-1,-1.478903145E-1,2.178274393E-1
4.649796933E1,1.316186190E0,1.238070846E0,1.966819465E-1
4.650800633E1,3.261944950E-1,5.127312541E-1,4.892416298E-1
4.651804233E1,-6.696465015E-1,-2.120670676E-1,3.228889704E-1
4.652807933E1,-7.430083156E-1,-9.940390587E-1,-9.900847822E-2
4.653811633E1,-1.087917924E0,-5.510759354E-1,2.658451162E-2
4.654815333E1,3.426999226E-2,2.081897259E-1,3.773627877E-1
4.655819033E1,1.769044876E0,2.278518677E-1,2.561312318E-1
4.656822733E1,1.308004856E0,-8.152089268E-2,-8.471125737E-3
4.657826433E1,-1.201236486E0,-6.922026724E-2,2.798190713E-1
4.658830033E1,-1.547476172E0,-3.025890887E-1,1.683407575E-1
4.659833733E1,2.648318410E-1,-6.143150330E-1,2.263593487E-2
4.660837433E1,1.351225019E0,3.000123203E-1,-1.773858368E-1
4.661841133E1,5.918807164E-2,2.897491157E-1,2.438284755E-1
4.662844833E1,-7.480032444E-1,3.817038238E-1,1.865667850E-1
4.663848533E1,-6.217334792E-2,1.110827923E-1,-1.381473541E-1
4.664852233E1,1.005330086E-1,-7.320423126E-1,-8.595287055E-2
4.665855833E1,5.259690285E-1,-4.459032118E-1,-3.805686235E-1
4.666859533E1,4.321660697E-1,1.254119426E-1,-2.259550840E-1
4.667863233E1,-9.392917752E-1,7.264012694E-1,2.627074718E-1
4.668866933E1,-6.645312905E-1,1.211744845E-1,1.474746019E-1
4.669870633E1,1.009078503E0,-7.445238829E-1,-1.939372867E-1
4.670874333E1,1.368873239E0,-8.530240059E-1,-3.848111033E-1
4.671878033E1,7.392116189E-1,-4.625107348E-2,-2.184718400E-1
4.672881721E1,-9.711657763E-1,7.267031670E-1,1.308581978E-1
4.673885321E1,-2.562354565E0,8.008757234E-1,-1.531314552E-1
4.674889021E1,-4.093309045E-1,-1.706337035E-1,-6.792122871E-2
4.675892721E1,1.731514573E0,-2.088679224E-1,-5.410993695E-1
4.676896421E1,1.742919326E0,-5.387486219E-1,-3.058764338E-1
4.677900121E1,2.305900455E-1,-4.282182157E-1,-1.885198355E-1
4.678903821E1,-2.723214388E0,-1.839783639E-1,-5.628250241E-1
4.679907521E1,-1.613585353E0,4.586730301E-1,4.956618324E-2
4.680911121E1,1.019900918E0,8.733258843E-1,-1.063983813E-1
4.681914821E1,2.286968231E0,2.736896574E-1,-3.206830025E-1
4.682918521E1,2.658691406E-1,-7.091824412E-1,-2.450335026E-1
4.683922221E1,-1.802961946E0,-1.251756996E-1,-4.278670549E-1
4.684925921E1,-1.447064877E0,4.833685756E-1,-1.239151582E-1
4.685929621E1,6.960424781E-1,2.205866426E-1,2.617881820E-2
4.686933321E1,1.753062248E0,-8.880769461E-2,-4.410757124E-1
4.687936921E1,5.204839399E-4,-5.895491838E-1,-4.236200750E-1
4.688940621E1,-1.068258286E0,-1.844964474E-1,-7.767623663E-2
4.689944321E1,-3.771099821E-2,2.546887994E-1,-1.883521080E-1
4.690948021E1,1.021927834E0,6.458235383E-1,-6.251030415E-2
4.691951721E1,1.861667186E-1,1.088036075E-1,-6.437628716E-2
4.692955421E1,-1.587293744E0,-6.065083742E-1,-1.848973632E-1
4.693959121E1,-1.824594736E0,4.551726207E-2,-1.374952644E-1
4.694962721E1,1.165471554E0,3.607276678E-1,1.474528462E-1
4.695966421E1,2.622692585E0,4.854626060E-1,-1.216228828E-1
4.696970121E1,3.627208471E-1,1.858607084E-1,-6.104288623E-2
4.697973821E1,-1.966483593E0,1.678719223E-1,-1.341930181E-1
4.698977521E1,-1.768559813E0,-2.556971833E-2,-1.777380854E-1
4.699981221E1,2.603210509E-1,-3.081705235E-2,1.319553796E-2
4.700984921E1,2.283848286E0,1.316745020E-2,-2.838244140E-1
4.701988621E1,1.069821596E0,-1.784648746E-1,-2.700075507E-1
4.702992221E1,-6.474351883E-1,1.751549691E-1,-1.033554748E-1
4.703995921E1,-7.355356216E-1,1.003399193E-1,-1.423025876E-1
4.704999621E1,-2.199705094E-1,-1.900738031E-1,-1.546199620E-1
4.706003321E1,1.058411077E-1,-2.469093353E-1,-1.441949457E-1
4.707007021E1,4.842230380E-1,2.308510989E-1,-1.350041181E-1
4.708010721E1,5.656107068E-1,1.698853523E-1,-2.282786369E-2
4.709014421E1,-4.723351821E-2,9.442867339E-2,-5.735787749E-2
4.710018021E1,-1.133465767E0,-6.318761408E-2,-1.665477306E-1
4.711021721E1,-7.278626561E-1,2.077245861E-1,-9.878520668E-2
4.712025421E1,1.403876692E-1,3.369410038E-1,-8.207715303E-2
4.713029121E1,9.831793308E-1,-5.030604452E-2,-9.992752224E-2
4.714032821E1,9.513623118E-1,-2.290233225E-1,-5.376164913E-1
4.715036521E1,-8.688845634E-1,2.928355932E-1,-2.610154748E-1
4.716040221E1,-1.125873208E0,5.361979008E-1,-8.237799257E-2
4.717043821E1,-5.526818633E-1,1.466889828E-1,-4.561254978E-1
4.718047521E1,1.191195846E0,-3.826431334E-1,-4.139900208E-1
4.719051221E1,6.336358786E-1,-3.276174068E-1,-6.902221441E-1
4.720054921E1,-1.118155360E0,-5.592750758E-2,-3.718974292E-1
4.721058621E1,-1.206998110E0,1.788791418E-1,-3.381197751E-1
4.722062321E1,1.619699717E0,6.150604486E-1,-4.985775054E-1
4.723066021E1,2.116147995E0,1.651835591E-1,-4.651106596E-1
4.724069621E1,-1.711220592E-1,-1.940258741E-1,-5.237474442E-1
4.725073321E1,-2.249291420E0,-2.175692916E-1,-7.400858998E-1
4.726077021E1,-1.829331636E0,-5.405625105E-1,-4.726645350E-1
4.727080721E1,1.019279003E0,2.556124032E-1,-3.879683018E-1
4.728084421E1,2.180332184E0,6.480986476E-1,-5.687084198E-1
4.729088121E1,8.734807372E-1,1.805370599E-1,-2.478278577E-1
4.730091821E1,-7.338374853E-1,-9.321817756E-2,-3.861608803E-1
4.731095521E1,-1.634799004E0,-2.488650233E-1,-5.432748795E-1
4.732099121E1,-8.277834058E-1,-1.435322016E-1,-2.533608377E-1
4.733102821E1,8.884319067E-1,1.128535122E-1,-3.783091903E-1
4.734106521E1,1.896192551E0,1.172967106E-1,-3.277278543E-1
4.735110221E1,1.139767647E0,-1.856407970E-1,-2.147131413E-1
4.736113921E1,-1.350099802E0,2.237114310E-1,-3.520256281E-1
4.737117621E1,-1.556393266E0,1.356641352E-1,-5.188659206E-2
4.738121321E1,6.840817928E-1,-1.554681063E-1,-1.682464927E-1
