"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.752549321E1,-2.164498901E0,5.552703094E0,6.374194794E0
4.753553021E1,-1.434017944E0,-3.651057587E0,1.444166840E1
4.754556721E1,-1.031055908E0,-5.099295959E0,1.412672333E1
4.755560421E1,-2.556683350E-1,2.970572662E0,1.098924774E1
4.756564021E1,-1.215472412E-1,5.846542053E0,7.070546722E0
4.757567721E1,-3.748355255E0,3.789070587E0,8.456514587E0
4.758571421E1,-2.685415649E0,-2.921923828E0,1.517065247E1
4.759575121E1,-7.735913086E-1,-1.794767761E-1,1.445379318E1
4.760578821E1,5.538482666E-1,8.268206177E0,8.175997925E0
4.761582521E1,2.179467773E0,9.404792633E0,2.564766541E0
4.762586221E1,-3.128494263E-2,4.514761505E0,6.194418640E0
4.763589821E1,-3.367397461E0,-1.073567505E0,8.405919800E0
4.764593521E1,-2.843486938E0,-1.227746887E0,1.307201660E1
4.765597221E1,-1.342707825E-1,2.556234283E0,1.090841583E1
4.766600921E1,2.415676575E0,5.845943298E0,9.574389954E0
4.767604621E1,3.622317352E0,1.888921967E0,1.306123901E1
4.768608321E1,8.913963318E-1,1.459465027E0,8.658145294E0
4.769612021E1,6.466552734E-2,-3.367996216E-1,9.314081268E0
4.770615621E1,-3.570075989E-1,3.263812866E0,6.686894531E0
4.771619321E1,8.301736450E-1,4.236490173E0,7.946974182E0
4.772623071E1,-8.180488586E-1,2.543959808E0,1.377390701E1
4.773626771E1,-2.421813812E0,-8.614585876E-1,1.711705490E1
4.774630471E1,-1.472487946E0,5.972579956E-1,1.214768875E1
4.775634171E1,2.869532776E-1,3.932622070E0,5.837710419E0
4.776637871E1,5.351371765E-1,2.303410034E0,1.113025452E1
4.777641471E1,-1.089584198E0,4.819976807E-2,1.054197784E1
4.778645171E1,-7.222480774E-1,8.849597168E-1,5.607040100E0
4.779648871E1,-1.140029297E0,7.038663025E0,-1.482816467E0
4.780652571E1,9.460327148E-2,5.750441895E0,9.455836487E0
4.781656271E1,-2.201921082E-1,-6.773414612E-1,2.116149445E1
4.782659971E1,-1.489402771E0,-2.727777557E0,1.839824066E1
4.783663671E1,-1.679357758E0,3.651207275E0,1.122425903E1
4.784667371E1,-1.174757080E0,9.032965851E0,6.511459351E0
4.785670971E1,-8.991801453E-1,5.519921265E0,5.448669434E0
4.786674671E1,-1.796264648E-1,7.527845764E-1,8.719517670E0
4.787678371E1,-1.167572021E-2,-1.793121185E0,1.086979614E1
4.788682071E1,-2.913092194E0,3.593726807E0,9.558223572E0
4.789685771E1,-4.074526978E0,5.041815491E0,1.073492661E1
4.790689471E1,-3.307521973E0,3.719914398E0,6.558162231E0
4.791693171E1,-1.528920593E0,-2.046095123E0,1.189725952E1
4.792696771E1,-7.229965210E-2,-2.023342438E0,9.664352875E0
4.793700471E1,-1.302441559E0,5.446274414E0,7.103029175E0
4.794704171E1,-4.953199768E-1,9.924661560E0,2.058369598E0
4.795707871E1,5.460644531E-1,4.751269684E0,8.947493591E0
4.796711571E1,-2.845582581E-1,-3.252586212E0,1.540760971E1
4.797715271E1,-2.544708252E-3,-6.538253632E0,1.783481232E1
4.798718971E1,-1.056502991E0,5.764662323E0,2.133213959E0
4.799722571E1,-1.173110504E0,1.280691788E1,-4.367168427E0
4.800726271E1,4.945715332E-1,8.274642792E0,-1.386716309E0
4.801729971E1,9.547146606E-1,-1.233435059E0,2.175620773E1
4.802733671E1,-1.449884949E0,-1.137843842E1,2.566308334E1
4.803737371E1,-3.292553101E0,-5.568570099E0,1.176074341E1
4.804741071E1,-3.610491943E0,1.095047836E1,-3.366349640E0
4.805744771E1,1.394350433E0,1.363514557E1,-8.614136810E0
4.806748371E1,4.151466980E0,4.484823761E0,-1.162033539E0
4.807752071E1,1.890418854E0,-2.342329102E0,2.078876953E1
4.808755771E1,2.462529144E0,-8.558153229E0,2.531760178E1
4.809759471E1,-1.071771240E-1,3.624562683E0,1.763767227E1
4.810763171E1,-2.782863007E0,1.052626053E1,7.516918488E0
4.811766871E1,3.263214111E-2,2.944377136E0,3.249293060E0
4.812770571E1,7.119195557E-1,-3.982767792E0,1.191776688E1
4.813774171E1,2.112407227E0,-3.338058472E-1,1.349608475E1
4.814777871E1,1.679657135E0,1.061682220E1,9.492659912E0
4.815781571E1,1.770817566E-1,1.122710312E1,4.501888275E0
4.816785271E1,1.174757080E0,1.557361450E0,6.649322662E0
4.817788971E1,-3.710783386E-1,-8.667875061E0,1.227237946E1
4.818792671E1,-1.438508606E0,-5.295986938E0,1.684192703E1
4.819796371E1,-1.783391418E0,6.062393188E0,1.698892136E1
4.820799971E1,-1.775008850E0,1.213451614E1,4.997956696E0
4.821803671E1,1.516646118E0,2.301763458E0,6.040388947E0
4.822807371E1,5.516029358E-1,-1.242715759E0,4.653972015E0
4.823811071E1,2.323618011E0,1.002914429E-2,7.594307556E0
4.824814771E1,1.885628815E0,6.014792175E0,1.483699631E1
4.825818471E1,-8.753796387E-1,2.842888184E0,1.738799149E1
4.826822171E1,-2.049088898E0,-3.280877380E0,8.938811646E0
4.827825771E1,-1.805395660E0,-9.289682007E-1,4.995561676E0
4.828829471E1,1.005908203E0,6.984326019E0,9.731263733E0
4.829833171E1,5.200186157E-1,1.348336121E1,4.221371613E0
4.830836871E1,1.333127747E0,5.021757202E0,1.144205612E1
4.831840571E1,-1.092727661E0,-8.268954620E0,1.273267227E1
4.832844271E1,-2.690205688E0,-1.252520370E1,1.549128571E1
4.833847971E1,-1.585502930E0,1.467697906E0,1.004037094E1
4.834851571E1,-2.649041290E0,1.714085541E1,3.182831268E0
4.835855271E1,4.303550720E-1,1.760189667E1,-1.906884613E0
4.836858971E1,2.632425842E0,5.026547241E0,1.276904663E1
4.837862671E1,4.110452271E-1,-9.028924255E0,2.019779846E1
4.838866371E1,-9.738748169E-1,-9.689201202E0,1.547856216E1
4.839870071E1,-1.547781372E0,5.207670593E0,9.446406097E0
4.840873771E1,-3.030747528E0,1.475376938E1,9.349557495E0
4.841877371E1,-2.220781860E0,1.119566849E1,-4.785698090E0
4.842881071E1,-8.687933350E-1,-3.738775177E0,1.450184326E0
4.843884771E1,-3.537144470E-1,-6.837182007E0,9.566007385E0
4.844888471E1,1.527124329E0,-6.099665680E0,1.859059067E1
4.845892171E1,-2.799777832E0,6.081403656E0,1.774020905E1
4.846895871E1,-1.806293793E0,8.697363739E0,9.228609009E0
4.847899571E1,-1.825004883E0,2.431244202E0,9.779313812E0
4.848903171E1,-2.778821411E0,-2.902464294E0,1.000459534E1
4.849906871E1,1.858984222E0,-7.372169495E-1,3.353775787E0
4.850910571E1,2.880909119E0,8.536448364E0,-1.371298370E0
4.851914271E1,3.107837219E0,1.106768463E1,-1.559008026E0
4.852917971E1,2.234852600E0,1.807191925E0,1.803853867E1
4.853921671E1,-2.767145691E0,-1.080737595E1,2.621363846E1
4.854925371E1,-3.322790222E0,-8.702303467E0,1.748513947E1
4.855928971E1,5.379812622E-1,9.461075592E0,5.053940277E0
4.856932671E1,2.185904388E0,1.927287186E1,-1.224678268E1
4.857936371E1,4.396507416E0,1.045006897E1,-3.144361267E0
4.858940071E1,2.465373230E-1,-3.741918640E0,2.206995529E1
4.859943771E1,-4.849166107E0,-1.595786545E1,2.483036499E1
4.860947471E1,-1.621727600E0,-4.020189972E0,1.872995087E1
4.861951171E1,-2.110610962E-2,1.422596695E1,6.220314789E0
4.862954771E1,2.641706543E0,1.564681229E1,-4.156107330E0
4.863958471E1,4.188589783E0,6.443650360E0,-3.819906464E0
4.864962171E1,-4.264631653E-1,-1.249451752E0,1.519220764E1
4.865965871E1,-2.202519836E0,-8.145012360E0,2.328288300E1
4.866969571E1,-1.178199921E0,-4.277355194E0,2.279774185E1
4.867973271E1,3.662882996E-1,3.293301544E0,8.389304352E0
4.868976971E1,4.674030304E0,6.659501495E0,-1.499880981E0
4.869980571E1,2.692151642E0,6.196963348E0,1.732796631E0
4.870984271E1,-4.782854004E0,1.725461884E0,1.273147476E1
4.871987971E1,-4.572391663E0,-6.105802917E-1,1.331930237E1
4.872991667E1,-1.315614166E0,2.857258301E0,9.769584045E0
4.873995367E1,1.621428223E0,7.721393280E0,4.849315796E0
4.874999067E1,3.139421539E0,2.193538513E0,9.831106110E0
4.876002767E1,-1.610500946E0,-2.571801910E0,1.208916046E1
4.877006367E1,-4.116290131E0,-2.913690948E0,1.271201523E1
4.878010067E1,3.493734741E-1,7.244934082E-1,1.249571503E1
4.879013767E1,2.928659821E0,5.893694000E0,8.324788513E0
4.880017467E1,1.389410706E0,1.020517822E1,1.026116180E0
4.881021167E1,-2.294279022E0,8.377329254E0,6.718478851E0
4.882024867E1,-4.303700409E0,4.890779572E0,1.089688980E1
4.883028567E1,-1.806443481E0,-8.726403351E0,2.244642242E1
4.884032167E1,-3.338058472E-1,-1.028586044E1,1.605755814E1
4.885035867E1,2.697241058E0,5.378016357E0,2.917433167E0
4.886039567E1,1.501527557E0,1.585996902E1,-3.889212341E0
4.887043267E1,-1.362167358E0,1.787477921E1,5.477559357E0
4.888046967E1,-5.589376831E-1,6.741979980E-1,1.714654358E1
4.889050667E1,-2.387684784E0,-1.412328049E1,1.890403885E1
4.890054367E1,-2.232906647E0,-5.687572632E0,5.439688110E0
4.891057967E1,-7.628137207E-1,9.804162140E0,4.142785034E0
4.892061667E1,-2.675536194E0,1.677771057E1,-3.494183807E0
4.893065367E1,-5.740562439E-1,5.009482727E0,1.607791580E1
4.894069067E1,-1.997745667E0,-1.058029816E1,2.746847900E1
4.895072767E1,-1.585951996E0,-1.100810852E1,1.557840454E1
4.896076467E1,-2.555186462E-1,5.597460022E0,4.038751373E0
4.897080167E1,-3.250939636E0,1.167437302E1,7.182064819E0
4.898083767E1,-4.263284454E0,7.263495483E0,6.950646057E0
4.899087467E1,-3.740571442E0,-3.216511230E0,9.602232056E0
4.900091167E1,-2.696342926E0,-7.544760590E0,1.566028427E1
4.901094867E1,-7.933502197E-1,3.631298676E0,7.647297363E0
4.902098567E1,1.245559845E0,1.038989410E1,2.452799377E0
4.903102267E1,-7.533833313E-1,8.368497620E0,2.726430359E0
4.904105967E1,-4.213887177E0,2.705324249E0,5.626799011E0
4.905109567E1,-5.159919891E0,-2.617606659E0,1.071501801E1
4.906113267E1,-4.167783051E0,-1.288969574E0,1.628568375E1
4.907116967E1,-2.936892700E-1,3.957769775E-1,1.727931747E1
4.908120667E1,1.793270874E-1,4.550686798E0,8.516240387E0
4.909124367E1,1.262624359E0,7.140900421E0,7.085066528E0
4.910128067E1,-6.810836792E-2,9.577084351E-1,5.824238434E0
4.911131667E1,-3.406166840E0,-1.176553345E0,1.187300995E1
4.912135367E1,3.842509460E-1,1.223106537E0,8.769813080E0
4.913139067E1,2.033371582E0,5.899382172E0,8.443940735E0
4.914142767E1,9.171427917E-1,7.410040741E0,9.122479706E0
4.915146467E1,1.745370483E0,-2.216291199E0,1.401385803E1
4.916150167E1,-4.378993835E0,-1.514400787E0,9.768685913E0
4.917153867E1,-3.003204803E0,2.539169769E0,5.089117126E0
4.918157467E1,2.248324585E-1,5.751489716E0,8.783434753E0
4.919161167E1,-1.570084991E0,5.463937683E0,1.712109650E1
4.920164867E1,-9.472302246E-1,4.103716278E0,6.636150055E0
4.921168567E1,-3.269201660E-1,5.829477539E0,9.032217407E-1
4.922172267E1,9.725276184E-1,3.946842499E0,5.767057343E0
4.923175967E1,-1.039737854E0,-3.457809448E0,1.478250961E1
4.924179667E1,-3.054997101E0,-3.241060181E0,1.196701447E1
4.925183267E1,6.313870239E-1,2.535876617E0,1.032268387E1
4.926186967E1,2.046394501E0,8.175548859E0,9.795330505E0
4.927190667E1,1.355581055E0,5.798342285E0,1.076606186E1
4.928194367E1,-6.795867920E-1,-1.229094086E0,1.154758667E1
4.929198067E1,-1.032852173E0,-8.518785095E-1,9.241033173E0
4.930201767E1,2.172731781E0,3.917503510E0,5.007536774E0
4.931205467E1,2.253414001E0,8.768016815E0,6.242019653E-1
4.932209067E1,3.245850220E0,4.195924530E0,6.331533508E0
4.933212767E1,9.771679688E-1,-3.640579376E0,2.000709503E1
4.934216467E1,-4.008514252E0,-6.147715759E0,2.439072922E1
4.935220167E1,-4.556524658E0,1.157542877E0,1.180115936E1
4.936223867E1,-2.081571350E0,1.094943054E1,-2.327659607E-1
4.937227567E1,2.580184479E0,7.880811768E0,-8.068222046E-1
4.938231267E1,4.164789276E0,2.133513336E0,8.957822113E0
4.939234867E1,2.051334229E0,-2.049687653E0,9.181457062E0
4.940238567E1,-1.250948639E0,3.481759644E-1,9.315727844E0
4.941242267E1,-4.816533966E0,5.275329895E0,1.281470169E1
4.942245967E1,-3.182232513E0,1.496587830E0,1.916359909E1
4.943249667E1,4.031117249E-1,-3.535497894E0,1.456501190E1
4.944253367E1,1.921404419E0,8.071215820E-1,6.067033539E0
4.945257067E1,1.658850403E0,7.756869507E0,3.670217743E0
4.946260667E1,-1.930086365E0,9.145382080E0,4.118086395E0
4.947264367E1,-1.574126587E0,3.819307709E0,5.286257172E0
4.948268067E1,1.993853760E-1,-6.151757355E0,1.274614426E1
4.949271767E1,-2.817141724E-1,-3.468437347E0,1.486588623E1
4.950275467E1,-9.219328308E-1,2.373913422E0,1.910432236E1
4.951279167E1,-4.962330780E0,1.131422195E1,6.533613281E0
4.952282867E1,-2.739153900E0,8.022417297E0,4.350552979E0
4.953286467E1,2.719844055E0,3.783681793E0,4.989574127E0
4.954290167E1,3.107837219E0,-8.059240723E-1,7.657476196E0
4.955293867E1,1.347198486E-2,3.815565491E-1,4.906047821E0
4.956297567E1,-2.170486450E0,2.579286346E0,8.666976929E0
4.957301267E1,-3.055595856E0,3.337160339E0,1.301139267E1
4.958304967E1,-3.510200500E-1,3.736230469E0,1.094628708E1
4.959308667E1,2.643203430E0,4.129911804E0,8.231981506E0
4.960312267E1,1.951042786E0,5.312752075E0,1.009321106E1
4.961315967E1,7.164102173E-1,2.830314331E0,9.677824860E0
4.962319667E1,-2.236798553E0,-1.606758728E0,9.006620636E0
4.963323367E1,-2.570005646E0,-3.051853638E0,1.305794586E1
4.964327067E1,6.042933655E-1,3.341651001E0,8.003855896E0
4.965330767E1,2.275268555E-1,6.240223389E0,9.903705139E0
4.966334467E1,7.484436035E-4,4.904101868E0,9.800419922E0
4.967338067E1,7.934999084E-1,5.201683044E-1,1.126976440E1
4.968341767E1,2.163002014E-1,2.588567047E0,9.127868500E0
4.969345467E1,1.770218811E0,3.607348480E0,1.011102402E1
4.970349167E1,-2.457888794E-1,4.583169250E0,8.210576019E0
4.971352867E1,-1.171164551E0,-5.724096680E-1,9.056466980E0
4.972356567E1,5.755531311E-1,-4.368815002E0,1.109762238E1
4.973360196E1,2.099084930E0,-1.509610748E0,1.389365799E1
4.974363796E1,4.595443726E-1,5.974675598E0,1.185953796E1
4.975367496E1,-1.171463928E0,8.681496735E0,9.574839020E0
4.976371196E1,-1.191073151E0,5.026397552E0,6.916666718E0
4.977374896E1,-1.645079041E-1,-1.119971008E0,9.967322845E0
4.978378596E1,1.942809906E0,-3.037034454E0,1.159952866E1
4.979382296E1,6.846762085E-1,-1.590592346E0,1.218196747E1
4.980385996E1,-1.892364807E0,3.341950378E0,9.792636108E0
4.981389696E1,-7.102729797E-1,5.202132111E0,6.393055573E0
4.982393296E1,2.371069336E-1,7.485334167E0,6.433770905E0
4.983396996E1,1.062191162E0,3.675456848E0,1.085108505E1
4.984400696E1,-1.554068298E0,-4.116439819E-2,1.380414413E1
4.985404396E1,-2.072290649E0,-6.948550415E-1,1.005833359E1
4.986408096E1,-1.823208618E-1,3.469036102E0,7.152127075E0
4.987411796E1,1.950593719E0,6.747967529E0,8.831035767E0
4.988415496E1,1.249751129E0,3.969146118E0,1.139116196E1
4.989419096E1,-1.070424042E0,-1.035546570E0,1.171269333E1
4.990422796E1,2.689906311E-1,6.927593994E-1,9.638157349E0
4.991426496E1,2.629731445E0,7.868387604E0,3.858376465E0
4.992430196E1,3.436853027E0,8.713380432E0,7.568710785E0
4.993433896E1,1.677561493E0,3.000360718E0,7.232958984E0
4.994437596E1,-2.114502869E0,-2.411934357E0,1.229977249E1
4.995441296E1,-2.818488922E0,-1.064286804E0,1.162332916E1
4.996444896E1,-1.054257660E0,4.496050415E0,6.624923401E0
4.997448596E1,-2.785707092E-1,5.705235901E0,6.521937561E0
4.998452296E1,1.118174744E-1,-2.637814636E0,2.005110352E1
4.999455996E1,-8.943901062E-1,-4.228706360E-1,1.181732574E1
5.000459696E1,2.413580933E0,1.788480835E0,1.164353714E1
5.001463396E1,1.624122620E-1,1.133053802E1,1.363664246E0
5.002467096E1,-9.264234924E-1,6.265221405E0,-2.814297638E0
5.003470696E1,-1.758543091E0,-6.511459351E-1,1.278865585E1
5.004474396E1,-1.264420624E0,-5.659281464E0,1.701676346E1
5.005478096E1,2.690954132E0,-2.014211426E0,1.445633789E1
5.006481796E1,1.682201843E0,8.709488525E0,4.080065460E0
5.007485496E1,2.083367615E0,9.193282471E0,-8.138575745E-1
5.008489196E1,-1.331481171E0,1.902543640E-1,9.803114319E0
5.009492896E1,-3.628604279E0,-6.310577087E0,1.976834152E1
5.010496496E1,2.755769348E-1,-1.507215729E0,1.537737259E1
5.011500196E1,1.342258759E0,1.091619965E1,4.759502563E0
5.012503896E1,1.594334564E0,1.231309479E1,-4.493954773E0
5.013507596E1,4.233197021E-1,6.810836792E-2,4.784799957E0
5.014511296E1,-4.043691101E0,-9.543254700E0,2.509830780E1
5.015514996E1,-3.138972473E0,-8.147407379E0,2.319546478E1
5.016518696E1,1.749412079E0,5.736371155E0,9.689051514E0
5.017522396E1,2.117197266E0,1.451456680E1,-3.971241760E-1
5.018525996E1,1.809736633E-1,5.968388672E0,5.000202026E0
5.019529696E1,-4.196074219E0,-1.251248016E0,1.461770233E1
5.020533396E1,-3.776646423E0,-2.399959259E0,9.725126495E0
5.021537096E1,2.784210205E-2,4.182452545E0,1.015323624E1
5.022540796E1,1.157093811E-1,9.678423615E0,5.821843414E0
5.023544496E1,2.309696960E-1,1.895208893E0,9.354347534E0
5.024548196E1,-4.012855225E0,-2.205363922E0,1.120420074E1
5.025551796E1,-3.007096710E0,2.463576965E0,1.204051163E1
5.026555496E1,-7.858657837E-2,4.844376068E0,8.517737274E0
5.027559196E1,-1.428329773E0,3.822900238E0,7.636968842E0
5.028562896E1,-1.695374451E0,-1.704056396E0,8.983269196E0
5.029566596E1,-2.895129547E0,1.736688538E0,8.187673645E0
5.030570296E1,-4.106260986E0,7.877368927E0,7.872429199E0
5.031573996E1,-3.518882446E0,3.515589294E0,1.059826080E1
5.032577696E1,-2.198777618E0,-3.990551605E0,1.426234131E1
5.033581296E1,1.914369049E0,-2.589614868E0,8.262218628E0
5.034584996E1,1.908082123E0,6.363866272E0,8.278385010E0
5.035588696E1,-2.902464294E0,1.054826477E1,1.112112350E1
5.036592396E1,-2.681523743E0,2.998863831E0,1.124207199E1
5.037596096E1,-1.689985657E0,-4.380790100E0,1.294987061E1
5.038599796E1,1.872456207E0,-4.778063965E-1,7.846233673E0
5.039603496E1,3.634442139E0,9.746232605E0,6.652166748E0
5.040607096E1,-9.794132996E-1,1.567435501E1,1.899549866E0
5.041610796E1,-3.171305237E0,6.704408112E0,4.694238281E0
5.042614496E1,-2.637664948E0,-3.091072083E0,9.421857147E0
5.043618196E1,1.009051666E0,-9.703421631E0,1.572884171E1
5.044621896E1,1.241518250E0,-4.335284729E0,1.747436188E1
5.045625596E1,3.376977539E-1,7.591912537E0,9.672885132E0
5.046629296E1,2.731968842E0,7.524851990E0,5.032983856E0
5.047632996E1,-2.787203979E-1,3.361260223E0,9.965825958E0
5.048636596E1,-1.663939819E0,-4.267625427E0,1.156180710E1
5.049640296E1,-8.243357849E-1,-5.338498535E0,1.209230392E1
5.050643996E1,-9.879455566E-3,4.240531769E0,8.690328369E0
5.051647696E1,3.318898315E0,7.189698944E0,8.270750885E0
5.052651396E1,1.646126862E0,5.149291992E0,7.937543793E0
5.053655096E1,-3.704795837E-1,-4.093986511E-1,8.730744324E0
5.054658796E1,1.065634003E0,-1.701362000E0,7.936196594E0
5.055662496E1,1.373992767E0,2.743644562E0,7.154222717E0
5.056666096E1,1.954934692E-1,7.172185364E0,1.017988083E1
5.057669796E1,-1.996548157E0,5.862708435E0,1.212059509E1
5.058673496E1,-2.806962891E0,2.587818604E0,9.669142914E0
5.059677196E1,-8.840615845E-1,5.261558533E-1,8.334218903E0
5.060680896E1,1.778900757E0,1.785187683E0,8.987310791E0
5.061684596E1,1.584455109E0,4.342170410E0,1.009710297E1
5.062688296E1,-2.932402039E-1,5.063819733E0,9.824220428E0
5.063691896E1,-6.734495544E-1,3.150199127E0,9.899364166E0
5.064695596E1,6.511459351E-1,9.265731812E-2,1.175221115E1
5.065699296E1,9.512718201E-1,-1.864223328E0,1.101858673E1
5.066702996E1,3.532653809E-2,-4.029620361E-1,1.144684616E1
5.067706696E1,-1.177750854E0,5.259163513E0,1.148322052E1
5.068710396E1,-2.287243652E0,9.722432098E0,9.968670044E0
5.069714096E1,2.511776733E-1,5.591771851E0,8.161328430E0
5.070717796E1,3.227588196E0,-8.478369141E-1,5.309309235E0
5.071721396E1,4.515360260E0,-4.493954773E0,9.523046722E0
5.072725096E1,1.828597412E0,-1.273851013E-1,1.174936707E1
5.073728804E1,-2.062560883E0,6.577172699E0,1.142798538E1
5.074732504E1,-3.282823334E0,8.937913513E0,3.175197144E0
5.075736204E1,-1.430874481E0,3.486100616E0,7.771988068E0
5.076739904E1,2.673290863E0,-3.683240662E0,1.210278214E1
5.077743604E1,1.830543365E0,-5.432203674E0,1.545251633E1
5.078747304E1,-2.750679932E0,2.088457031E0,1.285676422E1
5.079750904E1,-3.249442749E0,7.467371521E0,9.083261261E0
5.080754604E1,-8.809181213E-1,7.233857117E0,6.835834808E0
5.081758304E1,2.572400665E0,9.288185120E-1,9.707612915E0
5.082762004E1,1.320853271E0,-1.810934143E0,1.158695480E1
5.083765704E1,-2.185305634E0,4.445755005E0,5.283113708E0
5.084769404E1,-1.889221344E0,8.004754028E0,5.611530762E0
5.085773104E1,-4.113446045E-1,7.998616791E0,5.329217834E0
5.086776804E1,2.963686981E0,1.414558411E-1,1.204455322E1
5.087780404E1,3.261567535E0,-2.226020966E0,1.371537872E1
5.088784104E1,1.185235291E0,1.526974640E0,1.288191193E1
5.089787804E1,-2.514171753E0,7.320077820E0,6.633006592E0
5.090791504E1,-3.326083374E0,7.289391632E0,9.461374969E0
5.091795204E1,-6.879693604E-1,2.984194336E0,8.224646759E0
5.092798904E1,1.505269775E0,-1.594334564E0,1.175355835E1
5.093802604E1,1.806742859E0,1.573976898E0,5.342091064E0
5.094806304E1,7.086264038E-1,2.689756622E0,8.835526428E0
5.095809904E1,-1.802102509E0,2.288890228E0,1.395263535E1
5.096813604E1,-1.334474945E0,-7.783813477E-1,1.457593918E1
5.097817304E1,-1.287772064E0,9.376501465E-1,9.237590332E0
5.098821004E1,-4.505630493E-2,4.518653412E0,5.494324493E0
5.099824704E1,9.705816650E-1,2.265838165E0,9.240883484E0
5.100828404E1,-2.836601257E-1,3.351530457E-1,1.055006104E1
5.101832104E1,5.776487732E-1,-1.240919495E0,1.367915405E1
5.102835704E1,-2.334096222E0,5.113666077E0,8.269852753E0
5.103839404E1,-1.918260956E0,7.695497131E0,5.054389343E0
5.104843104E1,2.500550079E0,5.209167480E0,6.980134735E0
5.105846804E1,2.708916779E0,-3.909869385E-1,1.091739716E1
5.106850504E1,-8.256829834E-1,-2.912044373E0,1.307980042E1
5.107854204E1,-2.549947357E0,8.996292114E-1,1.223735229E1
5.108857904E1,-3.207380219E0,3.386258240E0,1.214005463E1
5.109861604E1,-1.955982513E0,3.939058685E0,8.083789673E0
5.110865204E1,1.078357544E0,1.838925934E0,9.565708008E0
5.111868904E1,-2.974314880E-1,4.327201538E0,1.230800537E1
5.112872604E1,-1.757944336E0,7.655530243E0,4.200115814E0
5.113876304E1,-4.638853455E-1,1.690434723E0,4.994513855E0
5.114880004E1,4.257147217E-1,9.566606140E-1,2.147284698E0
5.115883704E1,3.460354156E0,-1.472487946E0,1.103714813E1
5.116887404E1,-6.340814209E-1,1.812880096E0,1.886990982E1
5.117891104E1,-2.100132751E0,1.621428223E0,1.467069214E1
5.118894704E1,-2.006577301E0,2.088756409E0,8.021070099E0
5.119898404E1,1.107696533E-1,3.066972198E0,6.995253296E0
