"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.216900287E1,-4.883145447E0,-1.674642563E1,3.561364105E1
3.217904088E1,-8.045319672E0,-2.057950470E1,1.720761658E1
3.218907888E1,-4.638853455E0,2.143093414E0,9.103020172E0
3.219911688E1,-3.594026184E-1,2.486868530E1,1.712438965E0
3.220915487E1,4.963977356E0,2.989882507E1,-2.488021133E1
3.221919287E1,3.539389801E0,1.633283569E1,-1.962074844E1
3.222923088E1,7.228468323E-1,-9.363927612E0,6.137237549E-3
3.223926988E1,-6.482719116E0,-4.277639603E1,4.191478775E1
3.224930787E1,-8.091124420E0,-1.675435913E1,3.026526306E1
3.225934587E1,-4.103416901E0,1.936837326E1,3.339405670E0
3.226938388E1,-1.351240082E0,2.589435242E1,-1.012464569E1
3.227942188E1,6.775510254E0,1.388153320E1,1.833986206E0
3.228945988E1,6.829996948E0,-5.988596649E0,8.372389526E0
3.229949787E1,-1.591490479E0,-1.340926529E1,1.086934708E1
3.230953587E1,3.171005859E0,-1.773961029E0,-1.968256989E0
3.231957388E1,-2.044149170E0,1.035202286E1,-2.280507660E0
3.232961188E1,-1.133742371E0,9.409882050E0,2.484428604E1
3.233964988E1,1.615141296E0,-5.284760284E0,3.637899948E1
3.234968788E1,-4.552932129E0,-3.653302917E0,1.751657410E1
3.235972687E1,-2.974763947E0,3.708687744E0,1.166374512E0
3.236976488E1,2.537523193E0,8.495433655E0,-8.021818542E0
3.237980288E1,3.766617279E0,8.113278351E0,-1.812026871E1
3.238984088E1,4.159101105E0,-1.245110779E0,2.188688599E1
3.239987887E1,-4.256548462E0,-3.611689453E0,4.282878708E1
3.240991687E1,-9.160051575E0,7.531138916E0,1.805006470E1
3.241995488E1,-2.769690399E0,6.099665680E0,-3.536845093E0
3.242999288E1,2.912194061E0,-8.367599487E-1,-8.815168762E0
3.244003088E1,6.422095184E0,-2.604134674E0,1.164533340E1
3.245006887E1,2.326013031E0,5.623206482E0,1.817520447E1
3.246010788E1,-3.502266998E0,1.845152985E1,5.548811188E0
3.247014588E1,-5.710475006E0,9.205856323E0,6.352489929E0
3.248018388E1,-5.605543213E0,-3.736529846E0,1.391117157E1
3.249022187E1,3.105142822E0,-1.918904617E1,1.057281372E1
3.250025987E1,7.592960358E0,-1.459465027E1,1.097921860E1
3.251029788E1,-2.278262329E-1,1.078791641E1,1.625574600E1
3.252033588E1,-1.670376434E0,2.849429581E1,7.458240509E0
3.253037458E1,-8.033793640E-1,2.594973724E1,-6.725364532E0
3.254041258E1,1.013542328E0,1.107397156E1,-1.277578262E1
3.255045058E1,3.226240997E0,-5.219046936E0,-1.624691437E1
3.256048958E1,6.548582153E0,-2.720921814E1,1.732033218E1
3.257052758E1,1.072070618E0,-2.091360992E1,3.836686569E1
3.258056558E1,-7.510332184E0,1.032612671E1,1.294283524E1
3.259060358E1,-6.675667877E0,2.084744751E1,-1.788331146E0
3.260064158E1,-1.808239746E-1,1.723096802E1,-1.392404480E1
3.261067958E1,4.576582947E0,-6.512058105E0,9.512119446E0
3.262071758E1,4.828509064E0,-9.169032898E0,3.260355057E1
3.263075558E1,5.386249237E0,-9.192384338E0,3.148717209E1
3.264079458E1,-4.298760681E0,1.211834976E1,1.038240967E1
3.265083258E1,-7.480244751E0,1.440319839E1,-9.263037415E0
3.266087058E1,8.093669128E-1,8.403524780E0,-1.214095276E1
3.267090858E1,4.443359985E0,-1.190624084E0,-7.000791779E0
3.268094658E1,4.644841003E0,-4.317022705E0,3.102777740E1
3.269098458E1,1.741927643E0,-1.862277374E0,3.160003738E1
3.270102258E1,-4.764591980E0,4.387077026E0,8.954379272E0
3.271106058E1,-5.044809265E0,4.653672638E0,-5.962101746E-1
3.272109958E1,3.302582245E0,7.528743896E0,-6.054908752E0
3.273113758E1,7.210805054E0,-4.379891968E0,1.542751831E1
3.274117558E1,3.700305176E-1,-3.124003601E0,3.287074493E1
3.275121358E1,-4.103416901E0,-5.642067261E0,1.811158676E1
3.276125158E1,-3.777245178E0,9.138945465E0,-2.281256104E-1
3.277128958E1,1.312770081E-1,1.331376389E1,-1.635289398E1
3.278132758E1,4.277205505E0,5.678890686E0,9.612710266E0
3.279136558E1,2.334694977E0,-7.681725769E0,2.578163681E1
3.280140458E1,2.591111755E-1,-5.867947540E0,9.890831909E0
3.281144258E1,-5.288502502E-1,3.345542908E-1,1.539683212E1
3.282148058E1,-5.212610321E0,9.196575623E0,1.051263885E1
3.283151858E1,-2.699187012E0,-9.015751648E-1,8.201445007E0
3.284155658E1,-2.872376862E0,-3.946692810E0,3.157683563E0
3.285159458E1,1.713486786E0,6.009852448E0,-2.317031708E0
3.286163258E1,5.498366089E0,1.890942764E1,-4.839136963E0
3.287167058E1,2.477198639E0,1.302261932E1,3.058874039E1
3.288170958E1,1.089284821E0,-1.078701828E1,2.965228775E1
3.289174758E1,-7.530540161E0,-1.378992371E1,9.736353149E0
3.290178558E1,1.340312805E0,2.705473938E0,-5.070555725E0
3.291182358E1,8.506959686E0,2.505489807E1,-1.205054077E1
3.292186158E1,4.978048096E0,2.280357971E1,6.868017883E0
3.293189958E1,1.618584137E0,-4.852908325E0,3.635684555E1
3.294193758E1,-8.981921997E0,-2.892240555E1,1.946806595E1
3.295197658E1,-8.583750000E0,-1.204485260E1,2.574645996E-2
3.296201458E1,4.764741669E0,1.855346786E1,-1.386327118E1
3.297205258E1,3.836521912E0,3.155947174E1,-2.811782867E1
3.298209058E1,3.158132629E0,1.595532074E1,7.847580872E0
3.299212858E1,-1.797761536E-1,-2.156745026E1,5.514517502E1
3.300216658E1,-8.194409637E0,-4.687083160E1,5.452142212E1
3.301220558E1,-1.018347336E1,-3.777544556E0,9.142537994E0
3.302224358E1,4.411925354E0,2.675626007E1,-2.033715866E1
3.303228158E1,7.626640320E0,3.827630402E1,-4.129163361E1
3.304231958E1,4.078418884E0,2.356474686E1,-1.123892853E1
3.305235758E1,2.283202057E0,-1.741298950E1,1.089030350E1
3.306239558E1,-6.524781647E0,-4.749368637E1,4.090992737E1
3.307243358E1,-1.035501663E1,-1.134535721E1,2.086062012E1
3.308247258E1,-3.171604614E0,2.197999237E1,-2.677931213E0
3.309251058E1,6.105802917E0,3.202051300E1,-2.400752609E1
3.310254858E1,8.299491119E0,1.746732651E1,-1.667382660E0
3.311258658E1,3.807781677E0,-6.769522705E0,2.709560440E1
3.312262458E1,7.873626709E-2,-2.843382156E1,4.179413864E1
3.313266258E1,-2.000140686E0,-1.531091080E1,1.744831604E1
3.314270058E1,-8.990154877E0,1.374711273E1,-6.764882355E0
3.315273958E1,-1.107696533E-1,2.456212280E1,-2.769480835E1
3.316277758E1,8.674910431E0,1.432161804E1,9.277706909E-1
3.317281558E1,1.366957397E0,5.129084015E0,4.192107468E1
3.318285358E1,1.937271423E0,-1.815709213E1,3.827076553E1
3.319289158E1,-1.814227295E0,-2.497481461E1,1.532483185E1
3.320292958E1,-5.151237946E0,6.657405853E0,-4.698878632E0
3.321296858E1,4.540807343E0,2.306613373E1,-1.710223572E1
3.322300658E1,3.992497559E0,3.164105209E1,-9.446256409E0
3.323304458E1,4.981640625E-1,8.191565552E0,1.027328659E1
3.324308258E1,-1.997446289E0,-2.809657288E1,4.635410614E1
3.325312058E1,-8.587342529E0,-4.030533463E1,2.576427292E1
3.326315858E1,-5.235213318E0,2.108665009E0,2.022743683E0
3.327319758E1,3.763174438E0,4.079721176E1,-2.713946320E1
3.328323558E1,3.580105133E0,5.258250412E1,-3.423800171E1
3.329327358E1,7.556286621E-1,2.501597900E1,-1.404035294E1
3.330331158E1,-1.994153137E0,-3.439008545E1,4.304942825E1
3.331334958E1,-9.657916260E0,-7.106995926E1,4.867742477E1
3.332338758E1,-9.829010468E0,-2.771142380E1,1.895403488E1
3.333342658E1,-3.911066895E0,3.110890869E1,-1.345836319E1
3.334346458E1,6.595285034E0,5.511838074E1,-2.245959503E1
3.335350258E1,5.322332153E0,3.913761292E1,-1.860930176E1
3.336354058E1,-1.651066589E-1,-1.354638016E1,3.727368896E1
3.337357858E1,-5.070256348E0,-5.622248474E1,4.727349426E1
3.338361758E1,-6.634054413E0,-2.547702026E1,1.407044037E1
3.339365558E1,-4.582121429E0,2.585288864E1,-1.371942032E1
3.340369358E1,3.403322754E0,4.676754639E1,-3.842449585E1
3.341373158E1,5.193599854E0,2.605826157E1,-4.760849762E0
3.342376958E1,-5.418731689E-2,-1.304686890E1,4.358920578E1
3.343380758E1,-6.518794098E0,-4.965085052E1,3.768608139E1
3.344384658E1,-6.927144928E0,-1.645617920E1,4.241280212E0
3.345388458E1,-1.198258209E0,2.366623581E1,-1.300555481E1
3.346392258E1,1.906136169E0,3.612138519E1,-1.411130539E1
3.347396058E1,7.203021240E-1,1.744831604E1,2.044179108E1
3.348399858E1,-2.343825989E0,-1.847188751E1,3.593696869E1
3.349403658E1,-2.784958649E0,-3.628454590E1,1.404753799E1
3.350407558E1,2.575095062E0,-9.127569122E0,2.245630188E0
3.351411358E1,4.089495850E-1,2.326162720E1,-4.311184845E0
3.352415158E1,1.824705505E-1,3.461716324E1,-1.914339111E1
3.353418888E1,-9.207353210E-1,1.088551346E1,2.112796417E1
3.354422687E1,-5.618566132E0,-1.773077866E1,3.316114105E1
3.355426588E1,-4.363725586E0,-3.811044891E1,1.523576706E1
3.356430388E1,3.490441589E0,-1.149160309E1,-3.067870331E0
3.357434188E1,3.772754517E0,2.412473236E1,-1.391790756E1
3.358437988E1,4.591252441E0,3.342728760E1,-1.224304047E0
3.359441787E1,-8.900491333E-1,2.071078171E1,2.743659531E1
3.360445688E1,-6.340514832E0,-6.150709534E0,1.984213806E1
3.361449488E1,-7.946225739E0,-1.773661652E1,3.216511230E0
3.362453288E1,-1.421893158E0,-7.185507660E0,1.615141296E0
3.363457087E1,-5.957611084E-2,9.421557770E0,2.064027832E1
3.364460887E1,1.029858398E-1,1.821577011E1,2.112646729E1
3.365464788E1,2.139650574E0,9.049880676E0,1.522274414E1
3.366468588E1,-2.934497681E0,-7.174580383E-1,5.939349060E0
3.367472387E1,-5.397924957E0,-1.763482819E0,-5.752537537E-1
3.368476187E1,3.254382477E0,4.426744537E0,-1.332079926E1
3.369479988E1,4.440366211E0,1.105466171E1,-1.345432159E1
3.370483888E1,4.602778473E0,7.890242157E0,2.826482300E1
3.371487687E1,-2.556683350E-1,-4.589905243E0,3.294843338E1
3.372491487E1,-5.335504761E0,-1.071232361E1,1.291439438E1
3.373495288E1,-5.778583374E0,6.950047302E-1,-6.103407898E0
3.374499088E1,3.313210144E0,6.634054413E0,-1.576327011E1
3.375502988E1,7.679779816E0,2.746638336E0,2.345861755E1
3.376506787E1,-7.002438354E-1,-9.511221313E-1,3.555810654E1
3.377510588E1,-6.192622375E-1,-1.022493713E1,2.765633835E1
3.378514388E1,-4.769531708E0,2.553988953E0,5.222489777E0
3.379518188E1,-3.726201324E0,1.212927704E1,-7.923622742E0
3.380522087E1,4.412075043E0,1.464045502E1,-2.382191208E1
3.381525887E1,7.170688477E0,-1.375339966E0,1.201491486E1
3.382529688E1,8.514294434E-1,-1.379710876E1,5.170622635E1
3.383533488E1,-3.683390350E0,-1.085782104E1,2.560230972E1
3.384537288E1,-6.904841309E0,1.157991943E1,-5.556145935E0
3.385541187E1,-1.533411255E0,2.032862640E1,-3.336112518E1
3.386544988E1,6.963369598E0,1.605606125E1,-2.115730316E1
3.387548788E1,3.394042053E0,-9.740245056E-1,1.562780182E1
3.388552588E1,-2.095492401E0,-2.306209213E1,5.646692642E1
3.389556387E1,-6.898255005E0,-1.524878998E1,3.024086380E1
3.390560288E1,-6.263574829E0,1.403316788E1,-3.796105957E0
3.391564088E1,-4.201762390E-1,2.693813187E1,-3.022709244E1
3.392567888E1,5.510490875E0,2.242501694E1,-2.385963364E1
3.393571688E1,3.284918976E0,5.057383118E0,9.514813843E0
3.394575588E1,-1.476828918E0,-2.349663849E1,5.181070908E1
3.395579388E1,-5.634882202E0,-3.073109436E1,2.633832916E1
3.396583188E1,-5.548362122E0,2.754571838E0,-5.678740997E0
3.397586988E1,4.011957092E0,2.255300079E1,-2.227607666E1
3.398590787E1,1.146271317E1,2.039538757E1,-6.928641815E0
3.399594688E1,5.890101471E0,9.139394531E0,3.053096054E1
3.400598488E1,-1.504371643E0,-1.559546906E1,2.945649490E1
3.401602288E1,-6.971153412E0,-2.380858978E1,1.175236084E1
3.402606087E1,-5.690267029E0,-3.277883606E0,-1.253792725E0
3.403609887E1,-1.426533508E-1,2.060270645E1,-4.750820618E0
3.404613788E1,6.596781921E0,2.887989395E1,-8.884474640E0
3.405617588E1,6.001170502E0,2.105326950E1,3.743011368E1
3.406621387E1,4.107458496E-1,-5.137765961E0,2.281360886E1
3.407625187E1,-7.468269653E0,-2.285372543E1,9.559121704E-1
3.408629088E1,-1.617087250E0,-1.602866821E1,-1.466754868E1
3.409632888E1,3.514990540E0,1.044183609E1,6.102659454E0
3.410636687E1,-5.812413025E-1,2.656405975E1,4.052792175E1
3.411640487E1,-3.350033569E0,2.038925034E1,2.147973267E1
3.412644388E1,-2.668650513E0,-6.680607605E-1,-1.676214294E0
3.413648188E1,-1.830094299E0,-1.444660812E1,-1.253957382E1
3.414651988E1,6.982380066E0,-9.172326050E0,-1.823882217E1
3.415655787E1,4.770878906E0,7.755522308E0,2.193957642E1
3.416659587E1,-2.709515533E0,1.517768784E1,4.048825424E1
3.417663488E1,-4.115092621E0,1.260633499E1,7.899672546E0
3.418667288E1,-2.125579834E0,3.353027344E0,-1.357601852E1
3.419671087E1,6.564149780E0,-9.209897919E0,-2.542732361E1
3.420674887E1,9.099427643E0,-8.519533539E0,-3.667673035E0
3.421678788E1,2.705923004E0,-1.078462326E1,4.282055420E1
3.422682588E1,-2.677182770E0,-4.629872131E-1,4.082280853E1
3.423686387E1,-5.869444427E0,1.068403244E1,4.465813293E0
3.424690187E1,9.683363342E-1,1.292038193E1,-2.762340683E1
3.425694088E1,-1.947450256E-1,1.485795273E1,-3.324466736E1
3.426697888E1,-4.938230896E-1,1.171314240E0,-2.300116882E0
3.427701687E1,-2.140099640E0,-9.563013611E0,3.677118393E1
3.428705487E1,-4.709805908E0,-5.171445923E0,2.609553406E1
3.429709388E1,6.631210327E-2,1.420545959E0,1.122500748E1
3.430713188E1,4.252806244E0,4.875810699E0,1.061038559E1
3.431716988E1,1.598076782E0,6.726711731E0,6.597680054E0
3.432720787E1,-2.128274231E0,9.698781281E0,-4.284390564E0
3.433724688E1,-2.589614868E-1,1.915356995E1,-8.416996765E0
3.434728488E1,-5.825885010E-1,3.281925201E0,1.058299255E-1
3.435732288E1,2.894979858E-1,-1.082459015E1,3.707280670E1
3.436736087E1,-3.866459656E-1,-2.555650497E1,3.511877014E1
3.437739887E1,-5.545967102E0,-1.465302887E0,1.720971222E1
3.438743788E1,-1.336570587E0,2.022399399E1,7.433242493E0
3.439747588E1,2.294129333E0,2.441976883E1,-2.821048599E1
3.440751387E1,7.301815796E-1,9.419911194E0,-1.632115997E1
3.441755288E1,-1.155297546E0,-1.636352188E1,1.048225204E1
3.442759088E1,-4.888085175E0,-3.182367233E1,4.799214981E1
3.443762888E1,-2.670746155E0,5.647006989E0,2.770049652E1
3.444766687E1,4.101470947E-2,2.588117981E1,-4.169429626E0
3.445770487E1,5.905669098E0,1.876842087E1,-2.929827393E1
3.446774388E1,3.316054230E0,-1.392823608E1,3.129841461E0
3.447778188E1,-7.620353394E0,-2.927073120E1,3.173595474E1
3.448781988E1,-6.586303711E-1,1.807640991E0,1.464404755E1
3.449785888E1,5.236560516E0,3.561409012E1,7.878117371E-1
3.450789688E1,-1.347946930E0,3.809757568E1,-1.276605286E1
3.451793488E1,-1.582209778E0,3.989503784E0,1.760833328E1
3.452797288E1,-4.946164398E0,-3.990880920E1,1.643671967E1
3.453801187E1,-6.973099365E0,-3.911066895E1,1.022823029E1
3.454804988E1,2.905757446E0,1.097248260E1,1.253448441E1
3.455808788E1,9.992320862E0,3.957904495E1,-1.365879639E1
3.456812588E1,5.084327087E0,3.333672592E1,6.444099426E-1
3.457816487E1,-1.578766937E0,-3.719465332E0,3.476819916E1
3.458820288E1,-1.171568710E1,-3.035986633E1,2.039883041E1
3.459824088E1,-7.540419617E0,-2.042188248E1,2.039508820E0
3.460827888E1,-1.083746338E0,1.143082947E1,-1.780068329E1
3.461831787E1,1.107696533E-1,2.297153046E1,-2.575858475E1
3.462835588E1,7.681276703E0,9.799521790E0,3.696772522E1
3.463839388E1,3.329226837E0,2.902913361E0,4.031716003E1
3.464843188E1,-4.104764099E0,3.673510895E0,1.289373734E1
3.465847087E1,-4.945266266E0,-2.924917603E-1,-9.789642334E-1
3.466850888E1,-5.988147583E0,-1.663625473E1,1.335043762E1
3.467854688E1,-5.881868591E0,-1.729563354E1,1.995156052E1
3.468858588E1,4.031266937E0,9.658964081E0,5.936654663E0
3.469862387E1,7.861501923E0,3.189432541E1,-9.861343231E0
3.470866187E1,4.806804199E0,3.445295471E1,-2.261122971E1
3.471869988E1,2.585573273E0,1.637295227E0,1.893098282E1
3.472873888E1,-6.161187744E0,-4.106859741E1,4.351301422E1
3.473877687E1,-1.353635101E1,-3.382216644E1,1.325343933E1
3.474881487E1,-5.770051117E0,1.431428329E1,9.019942932E0
3.475885288E1,6.612050171E0,3.877970718E1,-2.204555603E1
3.476889188E1,5.152585144E0,2.875759827E1,-6.503226471E0
3.477892987E1,1.212478638E-2,-2.916535034E0,-5.824537811E0
3.478896787E1,-2.660267944E0,-3.593771713E1,3.109034729E1
3.479900688E1,-4.362827454E0,-1.848550919E1,2.578732498E1
3.480904488E1,-6.301296387E0,1.841470642E1,6.344257050E0
3.481908287E1,-3.120560760E0,2.303814194E1,-1.625125534E1
3.482912087E1,-7.324269104E-1,4.473148041E0,1.620604935E1
3.483915988E1,-4.157753906E0,-1.068687653E1,2.824296844E1
3.484919788E1,2.996768188E0,-6.704557800E-1,1.158964920E1
3.485923588E1,4.150718536E0,1.382824402E1,-4.031865692E0
3.486927387E1,-1.167272644E0,8.238418121E0,2.605032806E0
3.487931288E1,-5.324876862E0,-1.084180435E1,2.873798904E1
3.488935088E1,-4.796026611E0,-1.859238693E1,1.471260498E1
3.489938888E1,7.258406067E-1,1.002824615E1,-1.425485687E0
3.490942787E1,1.730401611E-1,3.148447769E1,-2.643951874E1
3.491946588E1,1.237626343E0,1.735820343E1,1.015009277E1
3.492950388E1,-4.512965240E0,-1.360700409E1,4.346855667E1
3.493954188E1,-1.094479019E1,-2.791604828E1,1.625978760E1
3.494958087E1,-2.030527496E0,-3.828887787E0,2.978805542E-1
3.495961888E1,-9.756710815E-1,2.043355820E1,-1.009500732E0
3.496965688E1,7.961943054E-1,1.612401993E1,1.747540970E1
3.497969587E1,2.516716461E0,-3.366948395E0,1.661769333E1
3.498973387E1,8.066725159E-1,-1.780622177E1,1.213825836E1
3.499977188E1,6.412814484E0,-2.520608368E0,5.560935974E0
3.500981088E1,1.700763245E0,1.933304672E1,3.462300110E-1
3.501984888E1,-3.554508362E0,1.801428909E1,-1.045875092E0
3.502988687E1,-1.100511475E0,2.273621979E0,2.127016846E1
3.503992488E1,-2.192939758E0,-1.754651184E1,1.971729767E1
3.504996388E1,4.299060059E-1,-3.296744385E0,5.442981262E0
3.506000188E1,1.925895081E0,1.380653915E1,-7.081024933E0
3.507003987E1,2.780617676E0,1.177556259E1,-1.063343765E1
3.508007787E1,-1.982627106E0,7.740403748E-1,2.670327026E1
3.509011688E1,-3.110531616E0,-1.094194611E1,2.602562943E1
3.510015488E1,-1.237177277E0,4.626878357E0,1.305989182E1
3.511019287E1,-6.511459351E-2,1.869013367E1,4.355043640E0
3.512023188E1,1.103205872E0,1.291499313E1,-1.189561295E1
3.513026988E1,1.143472137E0,-5.656437378E0,2.619402924E0
3.514030788E1,-3.794609070E-1,-1.626263168E1,2.123588974E1
3.515034687E1,1.738335114E0,-6.210884399E0,2.395214127E1
3.516038488E1,-2.626138916E0,1.440080338E1,1.725012817E1
3.517042288E1,-5.233267365E0,1.156270523E1,4.120780792E0
3.518046188E1,-7.006929016E-1,-4.217479706E0,7.250322876E0
3.519049987E1,4.831053772E0,-7.626191254E0,6.189029846E0
3.520053788E1,6.904392242E0,1.018452118E1,-4.681814117E0
3.521057588E1,1.360520782E0,1.654419617E1,-2.171384583E0
3.522061488E1,-2.923121338E0,5.853876801E0,2.801169937E1
3.523065287E1,-9.295669556E-1,-2.037592804E1,3.537219315E1
3.524069087E1,-8.915460205E-1,-7.361990662E0,6.324198761E0
3.525072988E1,-1.332379303E0,1.495899261E1,1.852248230E0
3.526076788E1,-7.424560547E-2,2.352867188E1,-1.420291489E1
3.527080587E1,1.223405914E0,7.278164978E0,2.944377136E-1
3.528084488E1,4.772525482E0,-1.959769638E1,3.852478729E1
3.529088288E1,4.558919678E0,-2.649834641E1,2.220572296E1
3.530092088E1,-1.977986755E0,1.219469101E1,2.233206024E0
3.531095887E1,-2.053579559E0,2.997711227E1,-1.596639771E1
3.532099788E1,8.578660583E-1,1.674747345E1,-7.763904877E0
3.533103588E1,1.756597137E0,-1.430126038E1,3.644186874E1
3.534107388E1,-1.359922028E0,-3.362053574E1,2.472318787E1
3.535111287E1,-1.697769470E0,-2.802023163E0,7.284002838E0
3.536115088E1,-8.809181213E-1,2.718017853E1,3.830534363E0
3.537118888E1,-1.383423157E0,3.020957886E1,-1.382525024E0
3.538122788E1,-4.613406372E-1,6.508615265E0,4.695884857E0
3.539126587E1,-5.523513794E-1,-1.701975723E1,5.901777191E0
3.540130387E1,3.640429688E-1,-1.644375504E1,-7.645950165E0
3.541134288E1,1.807940369E0,3.980672150E0,2.296644104E1
3.542138088E1,-3.925586700E0,1.666050430E1,3.171320206E1
3.543141887E1,-1.784738617E0,1.619347549E1,4.290078735E0
3.544145788E1,-9.735754395E-1,1.122919876E1,-6.958579559E0
3.545149588E1,7.671546936E-1,-4.661606140E0,-6.749614105E0
3.546153388E1,2.596201172E0,-1.994392639E1,3.080369339E1
3.547157187E1,-2.725083160E0,-1.140134079E1,2.198882401E1
3.548161088E1,-1.941013641E0,1.304432419E1,-6.767277374E0
3.549164888E1,-2.158511353E-1,2.479908005E1,-1.780218018E1
3.550168688E1,-2.285746765E-1,1.772389297E1,4.881349182E0
3.551172587E1,4.306544495E-1,-3.153342590E0,3.084321121E1
3.552176388E1,-7.155120850E-1,-2.885788971E1,2.816213654E1
3.553180246E1,-4.320166168E0,-1.371897125E1,9.323511658E0
3.554184146E1,-4.475692749E-2,1.580428482E1,5.393883362E0
3.555187946E1,5.930667114E-1,2.727912277E1,-2.091151428E0
3.556191746E1,-7.044351196E-1,1.107337280E1,1.197539703E1
3.557195646E1,-1.644779663E0,-9.614656219E0,1.958257782E1
3.558199446E1,-1.552272034E-1,-1.243539047E1,-1.284628601E0
3.559203246E1,3.759881287E0,1.223525665E1,-2.740052032E0
3.560207146E1,3.668571167E0,1.504057297E1,1.474254272E1
3.561210946E1,4.878205719E0,8.592881012E0,1.390623184E1
3.562214746E1,-4.065545654E-1,-6.500232697E0,6.358327789E0
3.563218646E1,-6.968608704E0,-7.631879425E0,2.074685669E-1
3.564222446E1,1.309027863E0,-4.979395294E0,2.327450043E1
3.565226246E1,-2.041305084E0,3.494333496E0,2.674757812E1
3.566230146E1,-3.034190369E0,3.217409363E0,6.038442993E0
3.567233946E1,2.467618561E0,6.117179260E0,-6.753805389E0
3.568237746E1,2.358645172E0,1.485585709E1,-1.857592117E1
3.569241646E1,1.602268066E0,7.065307617E0,4.558470612E0
3.570245446E1,1.090632019E0,-1.358694580E1,5.589257080E1
3.571249246E1,-2.461032257E0,-2.023986099E1,2.267409897E1
3.572253146E1,-3.119063873E0,3.377426605E0,-1.016910324E1
3.573256946E1,2.521057434E0,2.110191833E1,5.307213593E0
3.574260746E1,8.063731384E-1,2.325803467E1,1.433509003E1
3.575264646E1,-5.863307190E-1,1.570983124E0,3.232078857E0
3.576268446E1,-5.929170227E0,-9.448950806E0,-1.433718567E0
3.577272246E1,-2.976111145E0,-1.063074326E1,-4.711302795E0
3.578276146E1,-1.450483704E-1,7.475604401E0,3.017440201E1
3.579279946E1,-1.448837128E0,1.670990158E1,1.211610443E1
3.580283746E1,2.455942841E0,1.106963058E1,3.625311127E0
3.581287646E1,-5.569917297E-1,-8.322692871E-2,5.208119659E0
3.582291446E1,2.421514435E0,1.203647003E0,3.390449524E-1
