"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.673695971E2,-2.365081787E-2,-7.667056274E-1,1.265663040E1
1.673796341E2,3.158432007E-2,1.457968140E0,1.092937225E1
1.673896711E2,-1.986369324E-1,5.644312592E0,8.001760254E0
1.673997081E2,-1.146615601E-1,6.560706940E0,6.705755310E0
1.674097461E2,-5.164260864E-2,3.069217529E0,8.154293060E0
1.674197831E2,-1.683998108E-1,-2.272274780E-1,9.932894440E0
1.674298201E2,-7.409591675E-2,1.290616150E0,1.027418472E1
1.674398571E2,-1.282832336E-1,6.238427124E0,8.923992462E0
1.674498941E2,-1.141825562E0,7.631580048E0,8.195457458E0
1.674599311E2,-1.216220856E0,3.384761353E0,1.011895752E1
1.674699681E2,8.831634521E-3,-1.222956848E0,1.242191849E1
1.674800051E2,6.065386963E-1,-1.962419128E-1,1.164413589E1
1.674900421E2,8.493338013E-1,3.952680359E0,9.329948273E0
1.675000791E2,-1.067280579E-1,5.539979553E0,8.159232788E0
1.675101161E2,-8.217910767E-1,2.997666321E0,8.972341919E0
1.675201531E2,-8.382568359E-3,-3.778143311E-1,1.055065979E1
1.675301901E2,4.790039063E-2,5.071453857E-1,1.094000015E1
1.675402271E2,-2.685415649E-1,3.364253998E0,9.475595398E0
1.675502641E2,2.004331970E-1,4.221970367E0,6.532415771E0
1.675603011E2,4.351451111E-1,2.380200348E0,8.036637726E0
1.675703381E2,4.983137512E-1,3.897894287E-1,1.115001343E1
1.675803751E2,-1.987866211E-1,1.281185760E0,1.186387894E1
1.675904121E2,7.559280396E-2,3.889212341E0,1.030277527E1
1.676004491E2,9.395960999E-1,3.660338287E0,1.045620621E1
1.676104861E2,1.803749084E-1,2.007924500E0,1.010383896E1
1.676205231E2,-1.839674377E-1,1.020577698E0,9.295669556E0
1.676305601E2,-3.507206726E-1,2.165097656E0,1.085198318E1
1.676405971E2,-2.727328491E-1,3.772455139E0,9.810598755E0
1.676506341E2,5.514532471E-1,2.303260345E0,6.903643799E0
1.676606711E2,1.598675537E-1,9.948312378E-1,6.539151764E0
1.676707081E2,4.550537109E-2,1.645228729E0,9.452842712E0
1.676807451E2,-1.767823792E-1,3.054398346E0,1.300315979E1
1.676907821E2,4.641847229E-1,3.059188385E0,1.215637070E1
1.677008191E2,1.949096832E0,1.637744293E0,9.591753845E0
1.677108561E2,1.782044220E0,1.272952881E0,7.715854797E0
1.677208941E2,1.571731567E-1,1.278641052E0,8.207133179E0
1.677309311E2,-1.872156830E0,2.001637573E0,1.043270508E1
1.677409681E2,-1.721719666E0,2.916385345E0,9.835746460E0
1.677510051E2,1.781295776E-2,3.680695953E0,8.811725922E0
1.677610421E2,9.355545044E-1,2.261646881E0,1.028870453E1
1.677710791E2,1.721420288E-2,1.375040588E0,9.770033112E0
1.677811161E2,-1.386716309E0,3.323388977E0,9.605375519E0
1.677911531E2,-8.008346558E-1,5.159620514E0,1.078686859E1
1.678011901E2,3.195854187E-1,5.087320862E0,8.390052795E0
1.678112271E2,1.300944672E0,2.322570190E0,5.985453186E0
1.678212641E2,8.755293274E-1,2.273771667E-1,7.446415100E0
1.678313011E2,-8.825646973E-1,1.897005157E0,1.133517838E1
1.678413381E2,-1.207538910E0,3.607797546E0,1.300241135E1
1.678513751E2,-6.758445740E-1,3.541036377E0,1.189591232E1
1.678614121E2,4.043092346E-1,1.796713715E0,1.013108231E1
1.678714491E2,7.806266785E-1,1.353335724E0,9.236392822E0
1.678814861E2,-6.972500610E-1,3.129392395E0,8.640332336E0
1.678915231E2,-1.090182953E0,4.947062531E0,7.181166687E0
1.679015601E2,-7.321275330E-1,3.465892639E0,9.120084686E0
1.679115971E2,-6.104306030E-1,8.903485107E-1,1.080797470E1
1.679216341E2,-3.293151855E-2,-1.878593445E-1,1.062041473E1
1.679316711E2,-3.263214111E-1,2.877017212E0,1.042626846E1
1.679417081E2,-3.141966248E-1,5.193450165E0,1.093086914E1
1.679517451E2,-3.147953796E-1,3.987108765E0,9.889784088E0
1.679617821E2,-3.887416077E-1,2.039059753E0,8.346194000E0
1.679718191E2,3.719764709E-1,1.819466400E0,7.799530792E0
1.679818561E2,-4.041595459E-3,4.248465271E0,8.045169983E0
1.679918931E2,4.171824646E-1,5.154531097E0,9.032367096E0
1.680019301E2,7.086264038E-1,3.269800415E0,1.039273819E1
1.680119671E2,-4.890330505E-1,1.039288788E0,1.035396881E1
1.680220041E2,-3.617976379E-1,3.430865479E-1,9.048683167E0
1.680320411E2,-3.781137085E-1,2.017205200E0,1.110884903E1
1.680420791E2,-6.105802917E-1,4.145030365E0,1.150402725E1
1.680521161E2,-6.721023560E-1,4.027375031E0,9.075926514E0
1.680621531E2,-1.259181519E0,3.417393494E0,6.176306305E0
1.680721901E2,-1.327289886E0,2.265688477E0,6.518195343E0
1.680822271E2,-1.868564301E0,1.062490540E0,9.125623169E0
1.680922641E2,-2.609673157E0,3.585044861E-1,1.119716537E1
1.681023011E2,-1.480870514E0,1.184187469E0,1.185579575E1
1.681123381E2,-7.080276489E-2,2.789598999E0,1.201596268E1
1.681223751E2,-1.552272034E-1,2.986439667E0,9.351952515E0
1.681324121E2,-1.027912445E0,1.808838501E0,8.079598389E0
1.681424491E2,-1.250499573E0,1.899100800E0,9.434131622E0
1.681524861E2,-8.277786255E-1,3.691623230E0,1.009021729E1
1.681625231E2,-2.698887634E-1,4.031716003E0,9.473499756E0
1.681725601E2,-3.308120728E-1,1.458267517E0,1.098715210E1
1.681825971E2,-7.840695190E-1,-1.770817566E-1,1.184157532E1
1.681926341E2,-2.743794250E-1,1.684147797E0,1.011222153E1
1.682026711E2,1.047821045E-1,4.907395020E0,7.808362427E0
1.682127081E2,1.791773987E-1,4.378095703E0,8.009544067E0
1.682227451E2,-3.481759644E-1,1.193767548E0,8.649912415E0
1.682327821E2,-1.006057892E0,-1.081950073E0,1.098894836E1
1.682428191E2,-1.469943237E-1,1.383273468E0,1.062280975E1
1.682528561E2,-2.095642090E-1,5.267546082E0,9.545200653E0
1.682628931E2,-1.398541718E0,5.481750641E0,8.007598114E0
1.682729301E2,-1.327289886E0,1.284927979E0,8.717122650E0
1.682829671E2,-9.756710815E-1,-1.371448059E0,9.165739746E0
1.682930041E2,-1.022074585E0,1.288819885E0,8.383616180E0
1.683030411E2,-4.200265503E-1,5.522016907E0,7.260950775E0
1.683130781E2,-9.014254761E-1,6.669380951E0,7.861950989E0
1.683231151E2,-1.126108246E0,2.241289215E0,1.069735474E1
1.683331531E2,-1.210981750E-1,-2.009122009E0,1.288939636E1
1.683431901E2,3.085084534E-1,-2.507286072E-1,1.332304459E1
1.683532271E2,6.801855469E-1,3.905678101E0,1.235665421E1
1.683632641E2,-2.939886475E-1,5.888454895E0,1.063822769E1
1.683733011E2,-9.366023254E-1,4.035757599E0,7.455695801E0
1.683833381E2,6.345304871E-1,2.649190979E0,3.179837494E0
1.683933751E2,1.283730469E0,3.603157196E0,4.050277405E0
1.684034121E2,1.579216003E-1,3.326532440E0,8.368048553E0
1.684134491E2,-2.143841858E0,1.371448059E0,1.184456909E1
1.684234861E2,-2.287543030E0,-6.827302551E-1,1.326391754E1
1.684335231E2,2.061213684E-1,3.658392334E-1,1.334250412E1
1.684435601E2,1.047671356E0,3.748205566E0,1.119656662E1
1.684535971E2,1.899549866E-1,4.743785248E0,6.805447998E0
1.684636341E2,-1.161285095E0,3.196003876E0,5.702242126E0
1.684736711E2,-1.247655487E0,1.613644409E0,8.418942719E0
1.684837081E2,-5.017565918E-1,1.299148407E0,1.116782639E1
1.684937451E2,-9.376501465E-1,2.425406342E0,1.148875900E1
1.685037821E2,-1.525926819E0,2.971620483E0,1.093895233E1
1.685138191E2,-1.833387451E0,3.003354492E0,1.026699966E1
1.685238561E2,-5.010081482E-1,2.437082062E0,8.704997864E0
1.685338931E2,-5.433700562E-2,3.504362640E0,6.716832275E0
1.685439301E2,-1.026265869E0,5.588329010E0,7.582482147E0
1.685539671E2,-1.626667328E0,6.128256226E0,9.253008270E0
1.685640041E2,-1.981728973E0,3.902983704E0,1.077160034E1
1.685740411E2,-6.554869080E-1,-6.237528992E-1,1.207793381E1
1.685840781E2,3.754193115E-1,-1.752555542E0,1.233929031E1
1.685941151E2,2.945874023E-1,1.353335724E0,1.112516510E1
1.686041531E2,-1.802252197E-1,4.258793793E0,8.671766968E0
1.686141901E2,-4.885839844E-1,4.030069427E0,7.049440613E0
1.686242271E2,4.872367859E-1,1.630110168E0,7.461383972E0
1.686342641E2,-3.305126953E-1,1.586550751E0,8.941206665E0
1.686443011E2,-1.224154358E0,3.126847687E0,1.010309052E1
1.686543381E2,-5.548960876E-1,2.734663239E0,1.051712952E1
1.686643751E2,-3.812571716E-1,1.216520233E0,1.047880920E1
1.686744121E2,4.532574463E-1,1.259031830E0,9.498048706E0
1.686844491E2,1.048719177E0,3.285068665E0,8.996292114E0
1.686944861E2,-3.370989990E-1,4.539310455E0,9.916877747E0
1.687045231E2,-1.154998169E0,2.737357635E0,1.030127838E1
1.687145601E2,-1.067579956E0,7.966433716E-1,1.088162155E1
1.687245971E2,-3.838018799E-1,1.872456207E0,1.064077240E1
1.687346341E2,4.116439819E-1,3.379073181E0,9.578581238E0
1.687446711E2,-6.372248840E-1,3.671415253E0,9.647737427E0
1.687547081E2,-4.751119995E-1,8.946894836E-1,1.058059753E1
1.687647451E2,2.730322266E-1,-1.496887207E-4,9.961035919E0
1.687747821E2,1.064885559E0,2.499502258E0,8.693172455E0
1.687848191E2,6.945556641E-1,4.047583008E0,8.469238129E0
1.687948561E2,-1.041085052E0,2.640658722E0,1.050635193E1
1.688048931E2,1.871109009E-2,-1.451980591E-1,1.082728455E1
1.688149301E2,1.280886383E0,9.601034546E-1,9.317075043E0
1.688249671E2,1.300495605E0,3.774251404E0,8.835077362E0
1.688350041E2,9.026229858E-1,3.546125793E0,9.316476288E0
