"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.657346857E2,-3.433621526E-1,5.498424917E-2,-3.689604625E-2
1.657447238E2,-9.380000830E-2,-7.758843899E-2,-1.292206496E-1
1.657547608E2,3.236453533E-1,-1.477976441E-1,-1.558734477E-1
1.657647988E2,3.531582355E-1,-1.857852340E-1,-1.038139835E-1
1.657748358E2,-8.980605006E-2,-1.999995671E-2,-1.411307007E-1
1.657848738E2,-3.141475320E-1,-3.465799242E-2,-3.532651067E-2
1.657949108E2,5.974985659E-2,-2.100130916E-1,-6.673756242E-2
1.658049487E2,5.142340064E-1,-2.628840506E-1,-1.420592219E-1
1.658149857E2,2.932541370E-1,1.117580943E-2,-8.465887979E-3
1.658250237E2,-2.815492153E-1,4.938952625E-3,-9.523110930E-4
1.658350607E2,-2.594515085E-1,-1.085821837E-1,-1.307682041E-2
1.658450988E2,1.612533778E-1,-3.168709576E-1,-1.250930037E-2
1.658551358E2,4.116072655E-1,-1.668620408E-1,4.820785020E-3
1.658651738E2,1.693845242E-1,-2.170972526E-1,9.911133349E-2
1.658752108E2,-2.349906862E-1,-1.772940010E-1,5.362151191E-2
1.658852488E2,-1.141654626E-1,-1.460708380E-1,7.256963849E-2
1.658952858E2,6.673114747E-2,-3.688917160E-1,1.068358719E-1
1.659053237E2,1.230468825E-1,-3.978530765E-1,4.752913862E-2
1.659153607E2,-1.793132275E-1,-1.441903710E-1,1.365933716E-1
1.659253987E2,-2.878061533E-1,-1.994288564E-1,1.834349036E-1
1.659354357E2,1.688318402E-1,-1.566386521E-1,7.562409341E-2
1.659454738E2,1.470325440E-1,-3.024432659E-1,1.704912186E-1
1.659555108E2,-4.916230589E-2,-2.745318413E-1,1.362630725E-1
1.659655488E2,-2.538017333E-1,-2.137345374E-1,1.710716486E-1
1.659755858E2,-9.555945545E-2,-2.024773359E-1,1.809017211E-1
1.659856238E2,2.262028754E-1,-1.118465066E-1,1.521214694E-1
1.659956608E2,7.241605222E-2,-1.511787474E-1,2.208389491E-1
1.660056987E2,5.756041035E-2,-2.545765042E-1,1.582099199E-1
1.660157367E2,-3.151463270E-1,-2.640286088E-1,1.287114173E-1
1.660257737E2,-1.662018448E-1,-2.848603725E-1,1.636973619E-1
1.660358118E2,1.434122175E-1,-1.872227192E-1,1.249968335E-1
1.660458488E2,1.013204232E-1,-1.668743044E-1,2.240488529E-1
1.660558868E2,9.385480545E-3,-1.202747151E-1,2.171728462E-1
1.660659238E2,-2.611791492E-1,-6.938038021E-2,2.538866401E-1
1.660759618E2,-1.764175743E-1,-3.781951666E-1,3.008475602E-1
1.660859988E2,1.163067147E-1,-2.535352409E-1,2.153883129E-1
1.660960368E2,1.083425283E-1,-4.875681922E-2,3.355468214E-1
1.661060737E2,-1.401658207E-1,-3.025370836E-2,3.899088502E-1
1.661161117E2,-1.422952116E-1,-1.410489976E-1,2.867190242E-1
1.661261487E2,2.576569468E-2,-1.522931308E-1,3.050527573E-1
1.661361867E2,1.734060496E-1,-1.160905585E-1,3.227174878E-1
1.661462238E2,5.710819736E-2,7.164072990E-2,3.372141421E-1
1.661562618E2,-1.555475295E-1,5.103103444E-2,3.356949687E-1
1.661662988E2,-2.105838805E-1,-1.546736658E-1,2.142745405E-1
1.661763368E2,-9.361797571E-2,-8.064114489E-3,2.669118941E-1
1.661863738E2,1.744291782E-1,-4.894230515E-2,2.435146868E-1
1.661964118E2,1.542982906E-1,-4.301906377E-2,1.685028374E-1
1.662064488E2,-9.795153886E-2,3.610078990E-2,1.930159032E-1
1.662164867E2,-2.372815907E-1,1.976137608E-2,2.055629045E-1
1.662265237E2,-1.298190355E-1,6.958192587E-2,1.545777619E-1
1.662365617E2,1.649194509E-1,8.166169375E-2,1.940912306E-1
1.662465987E2,2.741620541E-1,3.119398840E-2,1.174286827E-1
1.662566368E2,-4.582351446E-2,-3.455908503E-3,1.166448891E-1
1.662666738E2,-2.213292867E-1,-4.105986562E-3,1.161394194E-1
1.662767118E2,-2.492926829E-2,1.539671868E-1,5.818378180E-2
1.662867488E2,2.093359679E-1,-2.007357776E-2,7.672976702E-2
1.662967868E2,6.350755692E-2,3.775533289E-2,-4.908369482E-2
1.663068238E2,-2.275573015E-1,1.686776578E-1,3.250410780E-2
1.663168617E2,-2.305217832E-1,1.014037803E-1,3.824137896E-2
1.663268997E2,2.141405828E-2,1.642710716E-2,-1.168885529E-1
1.663369367E2,2.318417728E-1,3.936083056E-3,-3.079895675E-2
1.663469748E2,-6.079833955E-2,1.783169359E-1,-7.107074559E-2
1.663570118E2,-2.318784297E-1,1.821427345E-1,-3.833077103E-2
1.663670498E2,1.033935770E-1,4.495264590E-2,-1.233436689E-1
1.663770868E2,4.125148058E-1,1.143782511E-1,-1.973320544E-1
1.663871248E2,1.073405370E-1,2.228029966E-1,-2.464631200E-2
1.663971618E2,-3.648578227E-1,1.649869829E-1,-1.681279242E-1
1.664071997E2,-1.906729788E-1,7.144852728E-2,-1.778292954E-1
1.664172367E2,1.960140616E-1,8.744332008E-3,-1.644384414E-1
1.664272747E2,3.060244620E-1,9.660761058E-2,-1.776996553E-1
1.664373117E2,-3.426441923E-2,2.889125645E-1,-7.517799735E-2
1.664473498E2,-5.186723471E-1,2.680373788E-1,-2.132142521E-2
1.664573868E2,-3.709521890E-1,-9.241331369E-2,-5.149970576E-2
1.664674248E2,9.141331166E-2,-2.016002536E-1,-9.981424361E-2
1.664774618E2,2.116614431E-1,5.146243423E-2,-3.483803570E-2
1.664874988E2,4.328228906E-2,2.432883233E-1,8.196607977E-2
1.664975358E2,-1.223651320E-1,1.613480449E-1,5.177988112E-2
1.665075738E2,-1.968642697E-2,1.043363102E-2,2.099267021E-2
1.665176108E2,1.115997732E-1,-7.346317172E-2,4.887469485E-2
1.665276487E2,7.154982537E-2,1.258489583E-2,7.421200722E-2
1.665376857E2,-7.247070968E-2,1.744590849E-1,1.056563556E-1
1.665477237E2,-9.752679616E-2,8.742724359E-2,9.306013584E-2
1.665577607E2,1.008765996E-1,-8.761505038E-2,7.286139578E-2
1.665677988E2,3.380872905E-1,-1.173596308E-1,2.503688075E-2
1.665778358E2,9.336066991E-2,-6.007938646E-3,2.747581154E-2
1.665878738E2,-1.914023608E-1,9.222435951E-2,6.691243500E-2
1.665979108E2,-1.562502533E-1,1.595894843E-1,8.245716989E-2
1.666079488E2,-4.898077995E-2,5.093250796E-2,2.039885707E-2
1.666179858E2,1.417376250E-1,6.175769493E-3,-2.207889967E-2
1.666280237E2,2.162142545E-1,-3.398256749E-2,-2.272578143E-2
1.666380607E2,-8.226998895E-2,4.275085405E-2,-1.408946887E-2
1.666480987E2,-2.924541235E-1,1.053908020E-1,-4.969033971E-2
1.666581357E2,-1.638648957E-1,1.611526310E-2,-1.018814743E-2
1.666681738E2,2.376657575E-1,-8.031351492E-3,-9.002599120E-2
1.666782108E2,3.473154902E-1,7.518868148E-2,-9.774450958E-2
1.666882488E2,-1.082983911E-1,-6.354257464E-2,-7.105004787E-2
1.666982868E2,-5.343053341E-1,6.755692884E-3,-1.259199530E-1
1.667083238E2,-2.149291933E-1,1.598906517E-1,-8.521086723E-2
1.667183617E2,4.213174284E-1,3.277492151E-2,-3.867392614E-2
1.667283987E2,3.490064740E-1,-9.097959846E-3,-1.798185408E-1
1.667384367E2,-3.431389034E-1,-6.027768180E-2,-9.077746421E-2
1.667484737E2,-4.543392062E-1,-3.472438082E-2,-9.343662858E-2
1.667585118E2,1.746226251E-1,4.011382908E-2,-1.405452192E-1
1.667685488E2,2.797013819E-1,2.540039644E-2,-3.103896603E-2
1.667785868E2,-1.197436377E-1,4.573985934E-2,-1.571014971E-1
1.667886238E2,-2.323463559E-1,-1.217157096E-1,-7.066434622E-2
1.667986618E2,1.812442988E-1,-9.233984351E-2,-1.325622648E-1
1.668086988E2,5.023086071E-1,-7.032133639E-3,-8.126845211E-2
1.668187367E2,8.607405424E-2,2.089964002E-1,-1.198618952E-2
1.668287737E2,-3.747926354E-1,1.261723638E-1,-3.347683698E-2
1.668388117E2,-1.173562407E-1,-2.805044055E-1,-5.473790318E-2
1.668488487E2,4.021055698E-1,-3.249981105E-1,-2.123650759E-1
1.668588868E2,2.136191428E-1,5.408913270E-2,-7.345453650E-2
1.668689238E2,-4.999839067E-1,1.475559622E-1,4.985487834E-2
1.668789618E2,-4.557431340E-1,-6.970397383E-2,-8.814114332E-2
1.668889988E2,2.819119990E-1,-3.552718163E-1,-8.924981952E-2
1.668990368E2,5.617302060E-1,-1.663952172E-1,-6.556359679E-2
1.669090738E2,-5.829871073E-2,4.210526124E-2,1.986421831E-2
1.669191117E2,-7.002043128E-1,4.343829304E-2,5.805947259E-2
1.669291487E2,-2.162919343E-1,-1.534151137E-1,-6.170101836E-2
1.669391867E2,6.843092442E-1,-2.633470893E-1,-8.265618235E-3
1.669492237E2,5.256935358E-1,-2.334099710E-1,-3.727756441E-2
1.669592618E2,-2.034980804E-1,-7.758840919E-2,-4.974749405E-3
1.669692988E2,-6.058143973E-1,-5.972268991E-4,1.011514217E-1
1.669793368E2,-6.617792696E-2,4.055241868E-2,6.049180776E-2
1.669893738E2,4.061962664E-1,-1.652830392E-1,3.580510244E-2
1.669994118E2,1.359664798E-1,-2.601935565E-1,5.377071351E-2
1.670094488E2,-2.239791751E-1,-8.737702668E-2,6.995954365E-2
1.670194867E2,-2.339288741E-1,-1.327875108E-1,1.879517436E-1
1.670295237E2,2.163069993E-1,-1.132785156E-1,8.854607493E-2
1.670395617E2,1.968318373E-1,-3.744926676E-2,1.326275021E-1
1.670495987E2,-1.862817258E-1,-1.567644775E-1,2.194534838E-1
1.670596368E2,-6.708583981E-2,-1.450380683E-1,1.072085798E-1
1.670696738E2,3.106327057E-1,-4.521000758E-2,2.368618995E-1
1.670797118E2,9.945520759E-2,-1.506735831E-1,2.129925191E-1
1.670897488E2,-3.178613186E-1,1.760730520E-2,1.739180982E-1
1.670997868E2,-3.184165061E-1,-2.764907107E-2,3.562403023E-1
1.671098247E2,8.900933713E-2,-8.237782866E-2,2.206971198E-1
1.671198617E2,2.061835527E-1,-1.698761880E-1,2.632337213E-1
1.671298987E2,1.060580090E-2,-9.427863359E-2,2.919037044E-1
1.671399367E2,-3.296616375E-1,-1.956600100E-1,2.816154659E-1
1.671499748E2,-1.861777157E-1,3.277581930E-2,3.512102365E-1
1.671600118E2,2.770509720E-1,4.121309519E-2,2.966733575E-1
1.671700498E2,2.066787928E-1,-4.198778421E-2,3.359328806E-1
1.671800868E2,-2.532111406E-1,-8.146125823E-2,3.382034302E-1
1.671901248E2,-1.101562679E-1,8.324285969E-3,2.828624249E-1
1.672001618E2,3.738262132E-2,2.371026725E-1,3.179516196E-1
1.672101997E2,1.047651246E-1,1.176356599E-1,3.828677833E-1
1.672202367E2,1.373754591E-1,-1.174998209E-1,1.872858256E-1
1.672302747E2,3.199204057E-2,-1.095612049E-1,1.791400164E-1
1.672403117E2,-9.545151889E-2,1.001409348E-2,2.569713891E-1
1.672503498E2,-1.013134047E-1,2.547484636E-1,2.329541892E-1
1.672603868E2,-7.455541939E-2,5.224371701E-2,2.485348135E-1
1.672704248E2,1.011242568E-1,-1.365224719E-1,1.920806020E-1
1.672804618E2,2.577924728E-1,3.689549491E-2,1.914823651E-1
1.672904998E2,8.007938042E-3,2.531265914E-1,3.016906381E-1
1.673005368E2,-2.290743291E-1,4.108069539E-1,2.835968435E-1
1.673105747E2,-8.013331890E-2,1.291435808E-1,2.124097645E-1
1.673206117E2,2.790777087E-1,-8.779980987E-2,8.874274790E-2
1.673306497E2,2.443689853E-1,1.028334536E-2,7.927148044E-2
1.673406867E2,-5.239029601E-2,3.462004662E-1,1.190509871E-1
1.673507248E2,-2.028487772E-1,3.665480614E-1,8.100692928E-2
1.673607618E2,5.744347721E-2,1.609308720E-1,-1.126740314E-2
1.673707998E2,1.119171083E-1,6.583392620E-2,-1.276012063E-1
1.673808368E2,5.355901271E-2,1.314603984E-1,-8.197206259E-2
1.673908748E2,5.953807384E-2,2.315566391E-1,-7.768011093E-2
1.674009118E2,1.430770606E-1,2.447548956E-1,-1.157252416E-1
1.674109497E2,5.118255690E-2,3.036906719E-1,-1.398143321E-1
1.674209867E2,7.624282967E-3,1.348916292E-1,-1.443360448E-1
1.674310247E2,1.241538227E-1,2.198688239E-1,-2.543059587E-1
1.674410617E2,8.595103025E-2,3.642954826E-1,-1.884094328E-1
1.674510998E2,-1.831161231E-1,3.237874806E-1,-1.318806410E-1
1.674611368E2,-3.665324152E-1,2.004027516E-1,-2.388150096E-1
1.674711748E2,-1.527304053E-1,1.171973497E-1,-2.023233175E-1
1.674812118E2,1.468119770E-1,1.323344409E-1,-1.719186008E-1
1.674912503E2,2.262175977E-1,3.292442858E-1,-1.413750798E-1
1.675012873E2,5.662794225E-3,2.754514813E-1,-1.060546339E-1
1.675113253E2,-1.399559230E-1,2.507831454E-1,-2.112289965E-1
1.675213623E2,-1.996732503E-1,4.778973758E-2,-1.087546125E-1
1.675314003E2,5.479446054E-2,7.809890807E-2,-1.861143857E-1
1.675414373E2,1.705740392E-1,2.066105157E-1,-1.603124142E-1
1.675514753E2,-5.017938092E-2,1.941599697E-1,-5.409356207E-2
1.675615123E2,8.256144822E-3,8.029436320E-2,-1.541479975E-1
1.675715503E2,9.880334884E-2,2.365734577E-1,-9.369131178E-2
1.675815873E2,2.027275227E-2,2.140800804E-1,-5.553573370E-2
1.675916253E2,9.665647522E-3,9.981714934E-2,-8.182832599E-2
1.676016623E2,-2.148290724E-2,-4.202772677E-2,-1.112269536E-1
1.676117003E2,-2.083655819E-2,1.700688154E-1,-1.248154640E-1
1.676217373E2,9.092193842E-2,2.022573948E-1,-2.244928479E-2
1.676317753E2,1.051996723E-1,1.248377115E-1,-9.541510791E-2
1.676418123E2,-1.166666895E-1,-2.321972884E-2,-1.636110842E-1
1.676518503E2,1.991485246E-2,6.322035193E-2,-1.477312297E-2
1.676618873E2,2.818074822E-1,2.418197244E-1,-9.087494761E-2
1.676719253E2,1.641269177E-1,1.537290066E-1,-4.016356543E-2
1.676819623E2,-2.370584905E-1,1.052962840E-1,-1.173954383E-1
1.676920003E2,-2.888364792E-1,3.210756183E-2,-9.415856004E-2
1.677020373E2,1.782311350E-1,-7.962289453E-2,-8.464162052E-2
1.677120753E2,4.588896930E-1,8.875546977E-3,-1.171681359E-1
1.677221123E2,1.244696695E-2,2.268110812E-1,-1.128897667E-1
1.677321503E2,-5.739946365E-1,1.357341707E-1,-4.762661085E-2
1.677421873E2,-3.619835377E-1,-3.480585665E-2,-1.173306555E-1
1.677522253E2,4.544891715E-1,2.730252035E-2,-1.959407777E-1
1.677622623E2,5.209078193E-1,1.777024865E-1,-1.196055338E-1
1.677723003E2,-1.631082892E-1,8.752572536E-2,-1.087361053E-1
1.677823373E2,-5.049378872E-1,6.706842780E-2,-1.615847498E-1
1.677923753E2,-1.246560663E-1,-6.397694349E-2,-1.901333034E-1
1.678024123E2,3.338439167E-1,5.487820599E-3,-1.884659529E-1
1.678124503E2,2.295995504E-1,1.422621906E-1,-1.648202837E-1
1.678224873E2,-2.140768766E-1,1.405380219E-1,-1.887306720E-1
1.678325253E2,-2.827360928E-1,-8.407784626E-3,-2.070566863E-1
1.678425633E2,9.888161719E-2,1.252960600E-2,-2.837230265E-1
1.678526003E2,3.549661338E-1,9.128140658E-2,-2.402178943E-1
1.678626383E2,1.986540556E-1,6.403712183E-2,-1.783024669E-1
1.678726753E2,-5.506609753E-2,3.324379399E-2,-2.995577753E-1
1.678827133E2,-7.883892953E-2,5.758525431E-2,-2.262695283E-1
1.678927503E2,1.862792969E-1,1.009324640E-1,-2.687738240E-1
1.679027883E2,1.768612564E-1,8.130966127E-2,-2.440559715E-1
1.679128253E2,-7.335018367E-2,-1.738549024E-2,-2.398327291E-1
1.679228633E2,-2.805815637E-1,-9.383606166E-2,-3.289235830E-1
1.679329003E2,-1.645139605E-2,-2.943337336E-2,-2.928284407E-1
1.679429383E2,3.735209405E-1,-6.818698347E-2,-2.397651672E-1
1.679529753E2,2.415027171E-1,7.585434616E-2,-2.708719671E-1
1.679630133E2,-2.158718854E-1,-2.851743251E-2,-1.882897913E-1
1.679730503E2,-3.299957812E-1,-3.245032728E-1,-2.120558470E-1
1.679830883E2,1.867836565E-1,-2.879458964E-1,-2.695580125E-1
1.679931253E2,3.851193786E-1,1.028660685E-1,-7.920990139E-2
1.680031633E2,1.083606184E-1,8.872509003E-2,-3.019841015E-2
1.680132003E2,-1.583275199E-1,-6.324872375E-2,-9.911702573E-2
1.680232383E2,-2.074656039E-1,-2.239545435E-1,-9.963835031E-2
1.680332753E2,3.066088855E-1,-1.543248743E-1,-7.101282477E-2
1.680433133E2,1.979836076E-1,6.837315857E-2,1.618878543E-2
1.680533503E2,-1.577039212E-1,-1.674865559E-2,-4.080206156E-2
1.680633883E2,-1.975352913E-1,-1.319007427E-1,-3.431480005E-2
1.680734253E2,5.574413575E-3,-2.478188276E-1,-3.367218003E-2
1.680834633E2,2.848192155E-1,-1.875327975E-1,-4.429892451E-2
1.680935003E2,9.131765366E-2,-1.483718865E-2,4.410896823E-2
1.681035383E2,-3.735200465E-1,2.814197168E-2,5.999365821E-2
1.681135753E2,-1.758187115E-1,-1.225958765E-1,2.724503167E-2
1.681236133E2,1.972134858E-1,-1.888203621E-1,6.539090537E-3
1.681336503E2,8.844839036E-2,-1.127698049E-1,3.660218418E-2
1.681436883E2,-1.567828804E-1,-9.845354408E-2,1.036486626E-1
1.681537253E2,-1.405381262E-1,-2.056811899E-1,7.092160732E-2
1.681637633E2,-7.890392840E-2,-1.131812036E-1,5.883592740E-2
1.681738003E2,1.501412392E-1,-3.499133140E-2,1.287955791E-1
1.681838383E2,1.057143733E-1,-2.234163135E-2,1.415140927E-1
1.681938753E2,-2.718867064E-1,-1.918791607E-2,1.484561563E-1
1.682039133E2,-3.043662310E-1,-1.290355027E-1,1.419779360E-1
1.682139503E2,-1.918083616E-2,-2.137378752E-1,9.791887552E-2
1.682239883E2,2.387483418E-1,1.437675059E-1,1.551270932E-1
1.682340253E2,9.439276159E-2,5.722301453E-2,1.691691428E-1
1.682440633E2,-1.782492697E-1,-7.237024605E-2,1.219585538E-1
1.682541003E2,-2.256924212E-1,-1.899384260E-1,6.251147389E-2
1.682641383E2,1.426601708E-1,-8.661189675E-2,7.382012159E-2
1.682741753E2,2.797213495E-1,1.068579704E-1,8.915539831E-2
1.682842133E2,-1.135192737E-1,7.701981813E-2,1.341166794E-1
1.682942503E2,-3.181845248E-1,-1.319523007E-1,4.395323619E-2
1.683042883E2,-1.901345849E-1,-1.180505306E-1,-1.043843105E-2
1.683143253E2,3.010303676E-1,-8.059263974E-2,5.210350826E-2
1.683243633E2,4.039939940E-1,2.776621580E-1,2.335388586E-2
1.683344003E2,-1.285977215E-1,1.982344240E-1,9.751652926E-2
1.683444383E2,-4.040265083E-1,-7.452375442E-2,-3.170996904E-3
1.683544753E2,-2.181237489E-1,-1.752892435E-1,-1.164474860E-1
1.683645133E2,3.512191474E-1,2.580090612E-2,1.196108386E-2
1.683745503E2,4.876110554E-1,2.393009365E-1,-5.650692061E-2
1.683845883E2,-1.678989977E-1,2.133160979E-1,-2.631779388E-2
1.683946253E2,-5.363193750E-1,1.989463344E-3,-8.468869328E-2
1.684046633E2,-1.461336017E-1,-9.108560532E-2,-1.902318299E-1
1.684147003E2,4.266146123E-1,-3.298182040E-2,-6.362594664E-2
1.684247383E2,2.898805141E-1,2.157780826E-1,-1.417690367E-1
1.684347753E2,-3.191053271E-1,2.472249568E-1,-4.442356154E-2
1.684448133E2,-3.544181585E-1,2.134013735E-2,-1.016931757E-1
1.684548503E2,1.691958010E-1,-2.499780059E-2,-1.612142920E-1
1.684648883E2,3.948114514E-1,2.904890291E-2,-2.706214972E-2
1.684749253E2,-8.920795470E-2,1.721016765E-1,-1.197223142E-1
1.684849633E2,-5.174086094E-1,1.496101171E-1,9.850329719E-3
1.684950008E2,-7.928877324E-2,1.320462972E-1,-5.713909119E-2
1.685050387E2,1.839970946E-1,-2.917777188E-2,-8.269365132E-2
1.685150757E2,3.402005136E-1,-2.724485286E-2,-4.005671293E-2
1.685251137E2,-1.315051913E-1,1.277141571E-1,-7.871329039E-2
1.685351507E2,-3.500798941E-1,1.696287096E-2,5.035920441E-2
1.685451888E2,4.688096419E-2,-4.296198487E-2,-1.091255918E-1
1.685552258E2,2.044847012E-1,4.064103216E-2,-6.888069957E-2
1.685652638E2,1.861872524E-2,-5.818290636E-3,3.927660640E-3
1.685753008E2,-2.855920494E-1,-9.772744775E-2,-1.267081201E-1
1.685853388E2,-2.557897866E-1,-5.076506734E-2,-7.980844378E-2
1.685953758E2,-1.549461856E-2,-3.706390038E-2,-7.040136307E-2
1.686054137E2,1.161704510E-1,1.307980567E-1,-1.240618601E-1
1.686154507E2,3.550698282E-3,9.511169791E-2,-7.920943201E-2
1.686254887E2,-1.250974387E-1,-1.043560505E-1,-1.029644310E-1
1.686355257E2,-1.396462917E-1,-1.163951382E-1,-2.003461272E-1
1.686455638E2,2.723252028E-2,-4.200470634E-3,-1.278398186E-1
1.686556008E2,6.928889453E-2,4.100056365E-2,-1.759000272E-1
1.686656388E2,1.437779367E-1,-2.432813682E-2,-1.331839263E-1
1.686756758E2,-1.112136059E-2,-9.565930814E-2,-1.477269232E-1
1.686857138E2,-1.565007120E-1,-1.272741109E-1,-2.225116789E-1
1.686957508E2,6.478081644E-2,-1.344527118E-2,-1.260437220E-1
1.687057887E2,2.525210083E-1,1.079701781E-1,-1.034987941E-1
1.687158257E2,1.814365387E-2,-3.061139956E-2,-1.302228272E-1
1.687258637E2,-2.049252689E-1,-4.936956987E-2,-1.334173530E-1
1.687359007E2,-1.174580008E-1,-2.442383915E-1,-1.291962415E-1
1.687459388E2,3.319653869E-1,-2.073902637E-1,-1.548818946E-1
1.687559758E2,4.227754474E-1,4.472773150E-2,-1.175995022E-1
1.687660138E2,-8.061315864E-2,-7.723976672E-2,-6.226247922E-2
1.687760508E2,-3.286591768E-1,-1.174183488E-1,-1.474346220E-1
1.687860888E2,2.549779043E-2,-1.586650014E-1,-7.649573684E-2
1.687961258E2,4.218738973E-1,-1.017379481E-2,-9.287844598E-2
1.688061637E2,2.242936492E-1,8.506801911E-3,-5.476960912E-2
1.688162007E2,-2.020608485E-1,-1.149312407E-1,-5.299381539E-2
1.688262387E2,-9.624014050E-2,-2.547538280E-1,-1.562034190E-1
1.688362757E2,4.887708426E-1,-2.717714310E-1,-3.314860165E-2
1.688463138E2,4.690446258E-1,-1.013241857E-1,-1.013964266E-1
1.688563508E2,-3.185980320E-1,7.774622738E-2,-3.845687956E-2
1.688663888E2,-5.772255063E-1,-1.240464523E-1,2.633736283E-2
1.688764258E2,1.687861085E-1,-2.670702040E-1,-1.456277370E-1
1.688864638E2,7.454839945E-1,-2.824246883E-1,-7.540797442E-2
1.688965008E2,3.248640001E-1,3.694691882E-2,1.034501195E-2
1.689065387E2,-4.286430478E-1,8.552924730E-3,7.239080966E-2
1.689165757E2,-4.374541044E-1,-1.081792787E-1,-3.640046809E-3
1.689266137E2,3.624655902E-1,-1.177053675E-1,-3.004682064E-2
1.689366507E2,6.750149727E-1,-1.700460613E-1,6.862543523E-2
1.689466888E2,1.381652057E-1,-9.676967561E-2,1.781487023E-3
1.689567258E2,-5.444050431E-1,-3.766240925E-2,1.053912342E-1
1.689667638E2,-5.050777793E-1,-2.462846935E-1,7.884717733E-2
1.689768008E2,2.924145758E-1,-1.160023212E-1,-1.628173701E-2
1.689868388E2,4.982302189E-1,-7.938261330E-2,1.151174977E-1
1.689968758E2,4.818554968E-2,-1.567421257E-1,9.640000015E-2
1.690069137E2,-3.562750816E-1,-2.714625299E-1,3.998359665E-2
1.690169507E2,-2.840107381E-1,-3.651908636E-1,8.240642399E-2
1.690269877E2,2.845102549E-1,-8.827106655E-2,4.582856968E-2
1.690370257E2,3.811821938E-1,1.092049852E-2,2.149068117E-1
1.690470638E2,-3.490305319E-2,-8.066844195E-2,1.475576609E-1
1.690571008E2,-3.813110590E-1,-1.710718423E-1,5.715026706E-2
1.690671388E2,-2.434236258E-1,-2.453595102E-1,1.616282761E-1
1.690771758E2,4.667497873E-1,6.753959227E-3,8.005192131E-2
1.690872128E2,6.326529980E-1,8.904898539E-3,1.493665427E-1
1.690972508E2,-1.054346338E-1,-1.073167771E-1,9.627296776E-2
1.691072887E2,-4.834226668E-1,-2.355010509E-1,6.002987921E-2
1.691173257E2,-1.104778424E-1,-2.478051037E-1,7.171902061E-2
1.691273637E2,4.377273917E-1,-1.659358144E-1,8.245649189E-2
1.691374007E2,3.660196662E-1,3.808442503E-2,1.741057187E-1
1.691474377E2,-2.005750984E-1,-1.178045478E-2,1.555338204E-1
1.691574758E2,-3.154918253E-1,-2.795895338E-1,1.249604747E-1
1.691675128E2,1.496179402E-1,-2.034559548E-1,1.179548278E-1
1.691775508E2,4.951548278E-1,1.104777455E-1,1.692640781E-1
1.691875878E2,4.505925998E-2,8.847320080E-2,2.321957797E-1
1.691976258E2,-2.053282112E-1,-8.775082976E-2,1.366165280E-1
1.692076628E2,8.421629667E-2,-2.256824374E-1,9.754621983E-2
1.692177007E2,3.417546153E-1,-5.612508953E-2,1.632661074E-1
1.692277377E2,2.486660378E-4,8.312831074E-2,1.477268338E-1
1.692377757E2,-3.567264974E-1,7.451804727E-2,1.807974279E-1
1.692478127E2,-6.677063555E-2,3.994684666E-2,1.320867538E-1
1.692578508E2,3.298726082E-1,-1.019743383E-1,8.121399581E-2
1.692678878E2,2.052512020E-1,-3.209695965E-2,1.147264764E-1
1.692779258E2,-2.681517601E-1,3.680194542E-2,1.152982563E-1
1.692879628E2,-2.613369524E-1,-6.934538484E-2,1.164897531E-1
1.692980008E2,2.688616514E-1,3.073487431E-2,7.355827093E-2
1.693080378E2,3.820938468E-1,5.040922016E-2,1.304154247E-1
1.693180757E2,-1.507080197E-1,5.046532955E-3,1.315291673E-1
1.693281127E2,-7.037695050E-1,-2.192751504E-2,8.749359846E-2
1.693381507E2,-4.055047631E-1,-2.370410971E-2,1.291379780E-1
1.693481877E2,2.644375265E-1,-4.287871066E-3,1.059384495E-1
