"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.270125725E2,4.608766022E0,8.605604553E-1,-2.602937164E0
1.270226095E2,4.959187317E-1,9.692344666E-1,1.147259262E1
1.270326475E2,-2.924767914E0,-4.713697815E-1,1.221355179E1
1.270426845E2,-4.411027222E0,-9.642947388E-1,1.219244568E1
1.270527215E2,-1.178349609E0,5.235961761E0,1.137260056E1
1.270627595E2,2.707270203E0,1.175730057E1,8.341853027E0
1.270727965E2,1.347198486E0,6.040987701E0,5.826483765E0
1.270828335E2,-1.817071381E0,-1.354638016E1,1.025233017E1
1.270928715E2,-5.057233429E0,-1.592643082E1,8.509803772E0
1.271029085E2,-3.537294159E0,-1.633103943E-1,1.653296951E1
1.271129455E2,8.572673035E-1,1.148247208E1,1.215681976E1
1.271229835E2,2.392175446E0,5.612279205E0,3.564088440E0
1.271330205E2,2.979104919E0,-8.020321655E0,1.006941055E1
1.271430575E2,3.502416687E0,8.930429077E0,-6.331832886E-2
1.271530955E2,6.246959381E0,2.927746719E1,2.579585724E1
1.271631325E2,-3.272345123E0,3.379387527E1,6.071673889E0
1.271731705E2,-8.596922607E0,1.583152817E1,-1.504970398E0
1.271832075E2,-6.687942352E0,-1.207104813E1,4.761448517E0
1.271932445E2,-6.567592621E0,-2.361668884E1,8.747509460E0
1.272032825E2,-3.670517120E0,1.319955139E0,2.492736328E1
1.272133195E2,-2.816692657E0,1.870076157E1,1.149848877E1
1.272233565E2,1.321901093E0,1.519370453E1,2.537223816E0
1.272333945E2,2.237546997E0,-6.011948090E0,1.311363007E1
1.272434315E2,2.121089172E0,-2.040257263E1,1.392913422E1
1.272534685E2,8.281827850E0,-1.267728745E1,7.528893585E0
1.272635065E2,2.992576904E0,7.280110931E0,9.603728943E0
1.272735435E2,-1.815873871E0,1.470392303E1,9.973160706E0
1.272835805E2,-5.237608337E-1,6.589896240E0,9.668244781E0
1.272936185E2,-2.740800476E-1,-4.735402679E0,8.424481201E0
1.273036555E2,1.999841309E-1,-9.639354858E0,5.367837524E0
1.273136935E2,-1.052760773E0,-3.249442749E0,9.238039398E0
1.273237305E2,-6.781048737E0,1.038645126E1,1.163650177E1
1.273337675E2,-6.246210938E0,1.251996460E1,8.926387482E0
1.273438055E2,-4.508175201E0,4.468058624E0,9.093739471E0
1.273538425E2,-2.566263428E0,-5.269192657E0,1.206311462E1
1.273638795E2,2.830164642E0,-8.008645935E0,9.942624207E0
1.273739175E2,1.020577698E0,2.496807861E0,9.789492645E0
1.273839545E2,9.595046997E-2,1.196252380E1,8.909622345E0
1.273939915E2,2.095193024E0,9.220525818E0,6.406826935E0
1.274040295E2,1.383123779E-1,1.412612457E0,9.578132172E0
1.274140665E2,1.380130005E0,-6.951993256E0,1.047297134E1
1.274241035E2,5.011278992E0,-3.833079071E0,7.961194611E0
1.274341415E2,5.653742981E0,7.108567657E0,9.469607849E0
1.274441785E2,3.971990204E0,1.252235962E1,7.879165192E0
1.274542147E2,-6.716532898E-1,9.851314087E0,1.079420334E1
1.274642527E2,-4.678071899E0,3.827989655E0,1.248254242E1
1.274742897E2,-4.103865967E0,-1.204994202E-1,1.224259140E1
1.274843277E2,-1.220561829E0,5.957611084E-2,1.111468689E1
1.274943647E2,2.179318085E0,4.486919403E0,7.860603790E0
1.275044017E2,2.763253784E0,5.771997070E0,5.538183289E0
1.275144397E2,-1.234931946E0,3.633244629E0,7.905959473E0
1.275244767E2,-2.881807251E0,-1.600322113E0,1.154519165E1
1.275345137E2,-3.724255371E-1,-3.143014069E0,1.249990631E1
1.275445517E2,3.606899414E0,-3.674858093E-1,1.140343643E1
1.275545887E2,4.538262634E0,3.243155823E0,1.003917343E1
1.275646257E2,1.002615051E0,2.493215332E0,1.017748581E1
1.275746637E2,-2.219135284E0,-1.658551025E0,1.078237793E1
1.275847007E2,-3.209625549E0,-2.586920471E0,1.289164169E1
1.275947377E2,-1.321601715E0,-5.813909912E-1,1.865196304E1
1.276047757E2,4.430786133E-1,4.165088654E0,1.471814346E1
1.276148127E2,3.095562744E-1,6.178551636E0,6.875652008E0
1.276248507E2,8.375083923E-1,6.666237488E0,2.103126526E-1
1.276348877E2,1.029858398E0,5.349425812E0,-1.017284546E0
1.276449247E2,-3.194357300E-1,3.405717773E0,6.731202393E0
1.276549627E2,-2.309996338E0,1.703607330E0,1.145253433E1
1.276649997E2,-2.292782135E0,2.023941193E0,1.215592163E1
1.276750367E2,-1.143621826E0,4.428989868E0,1.058074722E1
1.276850747E2,1.620230713E0,3.315754852E0,9.777068481E0
1.276951117E2,2.007475433E0,2.655477905E-1,1.064750839E1
1.277051487E2,-7.529342651E-2,-3.309617615E-1,1.376432693E1
1.277151867E2,-8.249345398E-1,3.891457672E0,1.305944275E1
1.277252237E2,-6.435118103E-1,7.541168060E0,9.008267212E0
1.277352607E2,1.629062347E0,5.081033936E0,6.394851837E0
1.277452987E2,3.103346558E0,-1.525328064E-1,6.901398468E0
1.277553357E2,1.472188568E0,-6.306385803E-1,9.057215424E0
1.277653727E2,9.120533752E-1,2.946023712E0,1.029050079E1
1.277754107E2,2.633024597E-1,4.777614899E0,9.067993011E0
1.277854477E2,-3.128494263E-2,2.827021179E0,8.984616394E0
1.277954857E2,1.740580444E0,4.947212219E-1,8.405620422E0
1.278055227E2,1.591939545E0,1.740131378E0,7.550149384E0
1.278155597E2,2.622546387E-1,3.293301544E0,6.670877838E0
1.278255977E2,-2.372566223E-1,1.633702698E0,9.096882935E0
1.278356347E2,-1.059796143E-1,1.459165649E0,1.185235291E1
1.278456717E2,1.657054138E0,1.956431580E0,1.429557220E1
1.278557097E2,1.886077881E-2,2.130519562E0,1.450783081E1
1.278657467E2,-2.770588531E0,1.028211823E0,1.272129593E1
1.278757837E2,-1.585652618E0,-8.741821289E-1,1.000714005E1
1.278858217E2,-4.610412598E-1,2.956352234E-1,7.861950989E0
1.278958587E2,1.235979767E0,1.446442108E0,7.580236816E0
1.279058957E2,1.527124329E0,2.574496307E0,8.226143646E0
1.279159337E2,-4.170327759E-1,3.238814850E0,9.279203796E0
1.279259707E2,-1.321302338E0,1.802850952E0,1.011850845E1
1.279360087E2,-9.467811584E-1,2.595602417E0,9.999655609E0
1.279460457E2,1.748513947E0,5.417085114E0,8.104446716E0
1.279560827E2,3.303031311E0,8.201594696E0,7.773335266E0
1.279661207E2,3.284320221E0,6.384523315E0,8.768465881E0
1.279761577E2,1.546733551E0,8.264314270E-1,1.123698257E1
1.279861947E2,-2.362088013E-1,-2.604134674E0,1.189740921E1
1.279962327E2,1.238524475E0,6.728507996E-1,9.028924255E0
1.280062697E2,2.471660156E0,5.601950684E0,8.166717224E0
1.280163067E2,2.340682526E0,6.828799438E0,7.435936890E0
1.280263447E2,8.484356689E-1,1.777852936E0,9.166188812E0
1.280363817E2,-2.758613434E0,-1.836979980E0,1.149504593E1
1.280464187E2,-2.367925873E0,-3.712280273E-2,1.042956161E1
1.280564567E2,-8.786727905E-1,4.254901886E0,7.479346619E0
1.280664937E2,-6.015989685E-1,4.971761169E0,6.963519287E0
1.280765307E2,5.218148804E-1,7.899073792E-1,8.618777161E0
1.280865687E2,-8.273295593E-1,-9.213340759E-1,1.185564606E1
1.280966057E2,-8.220904541E-1,2.365530853E0,1.241383530E1
1.281066437E2,1.263372803E0,7.328460388E0,8.645272064E0
1.281166807E2,1.322200470E0,7.409441986E0,6.816075897E0
1.281267177E2,1.155447235E0,1.683848419E0,8.520731049E0
1.281367557E2,6.032455444E-2,-2.689906311E0,1.030606842E1
1.281467927E2,-1.039139099E0,-7.679031372E-2,1.112426697E1
1.281568297E2,1.489402771E-1,4.435276794E0,1.167676804E1
1.281668677E2,5.099894714E-1,5.764812012E0,1.046069687E1
1.281769047E2,2.460882568E-1,3.221900024E0,6.965614929E0
1.281869417E2,1.601669312E-2,1.362317047E0,5.491031342E0
1.281969797E2,-4.671784973E-1,2.177372131E0,8.833281097E0
1.282070167E2,1.660047913E-1,3.303031311E0,1.124671234E1
1.282170537E2,1.368154907E-1,2.182611237E0,1.249317032E1
1.282270917E2,-1.237776031E0,1.613494720E0,1.160761185E1
1.282371287E2,-1.008901978E0,2.697241058E0,1.034124527E1
1.282471667E2,-4.989125061E-1,3.954776001E0,8.767418060E0
1.282572037E2,-1.063238983E0,4.004622345E0,7.909402313E0
1.282672407E2,-6.490502930E-1,1.691632233E0,9.146878967E0
1.282772787E2,-2.378553772E-1,1.888023834E0,9.187294922E0
1.282873157E2,-4.869374084E-1,3.830384674E0,8.441246338E0
1.282973527E2,-1.301094360E0,4.578528900E0,7.864645386E0
1.283073907E2,-1.968107300E0,3.509452057E0,7.513475647E0
1.283174277E2,-1.478475494E0,1.052611084E0,1.058808197E1
1.283274647E2,-1.412313080E0,-4.285588074E-1,1.492291763E1
1.283375027E2,-1.933828583E0,6.872209167E-1,1.503698044E1
1.283475397E2,-2.332898712E0,3.307072906E0,1.199231186E1
1.283575767E2,-1.752705231E0,5.573210449E0,7.129374390E0
1.283676147E2,-1.436562653E0,5.507497101E0,4.567002869E0
1.283776517E2,-1.579964447E0,4.247267761E0,4.181255035E0
1.283876887E2,-7.473957825E-1,2.350861359E0,6.590944061E0
1.283977267E2,-2.189197540E0,1.260828094E0,1.243419296E1
1.284077637E2,-2.049687653E0,-1.007255402E0,1.825873077E1
1.284178017E2,-5.596861267E-1,-8.147557068E-1,1.609722565E1
1.284278387E2,-1.773811340E-1,2.350861359E0,1.089494385E1
1.284378757E2,-3.138972473E-1,5.454806671E0,7.241491241E0
1.284479137E2,-1.916913757E0,5.611530762E0,6.981032867E0
1.284579518E2,-2.222129059E0,2.933898926E0,8.370892639E0
1.284679888E2,-1.581910400E0,1.963766327E0,8.194259949E0
1.284780268E2,-1.169218597E0,1.795516205E0,9.212442627E0
1.284880638E2,-1.547931061E0,3.744313660E0,8.545429688E0
1.284981008E2,-2.283950500E0,4.131408691E0,8.376131744E0
1.285081387E2,-2.068698120E0,2.519261169E0,1.036205200E1
1.285181757E2,-2.191442871E-1,-5.050497437E-1,1.245934067E1
1.285282127E2,1.034199371E0,-1.583706665E-1,1.147229324E1
1.285382507E2,7.349716187E-1,2.039957886E0,1.001821701E1
1.285482877E2,-1.413061523E-1,2.640658722E0,1.057820251E1
1.285583258E2,-5.810916138E-1,2.952310638E0,8.658294983E0
1.285683628E2,7.948471069E-2,2.458337860E0,7.574548645E0
1.285783998E2,1.392105103E-2,3.543730774E0,7.499704285E0
1.285884378E2,-1.413061523E0,4.127067719E0,9.926906891E0
1.285984748E2,-1.660197601E0,3.738475800E0,1.071876022E1
1.286085118E2,-1.484163666E0,1.631906433E0,1.008303223E1
1.286185498E2,-1.467248840E0,9.475296021E-2,1.044363235E1
1.286285868E2,-8.966354370E-2,1.796264648E-2,9.465266876E0
1.286386238E2,4.191284180E-3,1.645378418E0,8.749605103E0
1.286486617E2,-6.069877625E-1,3.363804932E0,8.846154327E0
1.286586987E2,1.152603149E-1,4.079167328E0,9.321116638E0
1.286687367E2,-5.807922363E-2,6.019432526E0,8.533005524E0
1.286787737E2,1.387614441E-1,3.725452881E0,9.270372162E0
1.286888107E2,-1.254391479E-1,5.071453857E-1,1.064735870E1
1.286988488E2,-5.885760498E-1,-7.887098694E-1,1.040261765E1
1.287088858E2,5.412744141E-1,1.511556702E0,1.006147705E1
1.287189228E2,-5.484594727E-1,3.958967285E0,1.076426559E1
1.287289608E2,-1.703008575E0,3.164569244E0,1.172272247E1
1.287389978E2,-6.659651184E-1,2.380050659E-2,1.166988235E1
1.287490348E2,5.545967102E-1,1.181493073E0,8.695417786E0
1.287590728E2,1.641187134E0,3.473975830E0,7.492519226E0
1.287691098E2,1.312919769E0,4.831951904E0,7.207661591E0
1.287791468E2,-1.586700439E-1,3.040327606E0,9.925410004E0
1.287891847E2,-1.354533234E0,1.105900269E0,9.874216461E0
1.287992217E2,-7.881111145E-1,1.901346130E0,8.157436523E0
1.288092597E2,6.676116943E-1,3.236569519E0,7.228168945E0
1.288192967E2,3.326083374E-1,3.416195984E0,7.795638885E0
1.288293337E2,-1.181493073E0,1.363215179E0,1.032298325E1
1.288393718E2,-2.193837891E0,8.008346558E-1,1.256651779E1
1.288494088E2,-1.393152924E0,2.483036499E0,1.123847946E1
1.288594458E2,2.109114075E-1,2.755919037E0,1.059646454E1
1.288694838E2,-7.484436035E-3,2.763403473E0,9.223369904E0
1.288795208E2,-7.490423584E-1,2.767594757E0,9.170679474E0
1.288895578E2,-6.282435608E-1,3.938459930E0,8.033344574E0
1.288995958E2,-9.445358276E-1,4.013154602E0,7.966134338E0
1.289096328E2,-9.536668396E-1,1.928439789E0,1.161180313E1
1.289196698E2,9.610015869E-2,9.759704590E-1,1.234722382E1
1.289297077E2,-5.798941040E-1,2.060165863E0,1.127679977E1
1.289397447E2,-1.921554108E0,3.764521637E0,1.001267853E1
1.289497817E2,-1.843416595E0,4.642445984E0,9.068292389E0
1.289598197E2,-1.120120697E0,4.245022430E0,8.771010590E0
1.289698567E2,-5.490582275E-1,3.381168823E0,6.104605408E0
1.289798948E2,-6.313870239E-1,1.731000366E0,8.310717773E0
1.289899318E2,-1.215921478E0,3.257825317E0,1.019574783E1
1.289999688E2,-9.205856323E-2,3.995042267E0,1.134790192E1
1.290100068E2,-2.510279846E-1,2.560874634E0,1.154339539E1
1.290200438E2,-8.246351624E-1,-1.191522217E-1,1.168694687E1
1.290300808E2,-3.942800903E-1,4.236190796E-1,9.808503113E0
1.290401188E2,-6.462062073E-1,3.998185730E0,8.987460480E0
1.290501558E2,3.879931641E-1,4.796176300E0,8.039032745E0
1.290601928E2,3.722758484E-1,2.134261780E0,8.901539154E0
1.290702307E2,-6.083349609E-1,-4.225712585E-1,9.635313263E0
1.290802677E2,-8.530760193E-1,9.774673462E-2,9.526639252E0
1.290903057E2,-6.240522766E-1,3.991000671E0,8.398585052E0
1.291003427E2,3.775149536E-1,5.277425537E0,8.766968994E0
1.291103798E2,2.414479065E-1,-3.778143311E0,2.989343628E1
1.291204178E2,-1.637444916E0,-7.291487274E0,3.258933014E1
1.291304548E2,-2.067799988E0,-5.273533630E0,2.308050385E1
1.291404918E2,-2.289339294E0,6.431076508E0,2.981200562E0
1.291505298E2,1.443148956E0,1.951387070E1,-1.970232880E1
1.291605668E2,4.915178833E0,2.050735474E1,-3.544030151E1
1.291706038E2,1.814975739E0,6.724915466E0,-1.185564606E1
1.291806417E2,-1.072669373E0,-7.823630676E0,-9.272916870E0
1.291906787E2,-2.342628479E0,-3.110411865E1,3.963278320E1
1.292007157E2,-6.615642700E0,-1.196072754E1,4.401836334E1
1.292107537E2,-2.336790619E0,1.695045135E1,2.109188919E1
1.292207907E2,1.662592621E0,1.404888519E1,-2.617906036E0
1.292308288E2,1.839674377E-1,5.573509827E0,-7.092850342E0
1.292408658E2,5.265151062E0,-5.825885010E0,1.501377869E-1
1.292509028E2,1.983076172E0,-4.785249023E0,2.447260895E0
1.292609408E2,-2.247725830E0,5.890999603E0,1.642788803E1
1.292709778E2,-2.077679443E0,1.283461029E1,6.808741150E0
1.292810148E2,-4.014651489E-1,8.754694519E0,6.012546844E0
1.292910528E2,2.875071259E0,-4.652325439E-1,1.244796432E1
1.293010898E2,1.885030060E0,-7.174580383E0,1.745280670E1
1.293111268E2,-2.032772827E0,-3.036735077E0,1.684536987E1
1.293211647E2,-2.523302765E0,7.129973145E0,8.524922333E0
1.293312017E2,-2.717149658E0,1.316482361E1,3.833079071E0
1.293412387E2,2.236499176E0,8.970096588E0,1.429078217E0
1.293512767E2,3.076252899E0,-3.861968994E-2,6.349346466E0
1.293613137E2,5.141807556E-1,-5.155279541E0,1.218331467E1
1.293713518E2,5.694158936E-1,-2.030677185E0,1.532138901E1
1.293813888E2,-3.113525391E-2,1.309836182E1,1.058433975E1
1.293914258E2,2.113754425E0,1.638163422E1,6.575975189E0
1.294014638E2,2.566113739E0,7.647746429E0,3.992048492E0
1.294115008E2,-1.344204712E-1,-7.492070160E0,1.096350128E1
1.294215378E2,-1.662293243E0,-2.360830627E1,1.609872253E1
1.294315758E2,-3.899391174E-1,-1.553319855E1,1.302022430E1
1.294416128E2,3.059637451E-1,2.673889618E0,9.832303619E0
1.294516498E2,-7.719447327E-1,1.625873978E1,6.874903564E0
1.294616870E2,-1.880539398E0,2.102602615E1,8.995843048E0
1.294717240E2,-5.061574402E0,1.613210312E1,1.395757507E1
1.294817620E2,-3.492537231E0,4.302502899E0,1.329669937E1
1.294917990E2,1.600322113E0,-8.753497009E0,7.971523132E0
1.295018360E2,2.673290863E0,-9.019044800E0,1.308129730E0
1.295118740E2,1.392105103E0,3.392694855E0,4.496649170E-1
1.295219110E2,3.981719971E-2,1.408720551E1,1.202209991E1
1.295319480E2,-4.945715332E-1,1.215771790E1,1.043824356E1
1.295419860E2,1.053958282E0,-1.832639008E0,1.094299393E1
1.295520230E2,-2.342329102E0,-1.402688095E1,1.214694031E1
1.295620600E2,-2.474953308E0,-9.184001770E0,1.230800537E1
1.295720980E2,-2.559826813E0,8.871900787E0,1.202404587E1
1.295821350E2,-4.373155975E0,1.978016693E1,6.638694763E0
1.295921720E2,-2.236199799E0,1.155372391E1,2.817740479E0
1.296022100E2,-3.394790497E0,-2.376009064E0,7.232210541E0
1.296122470E2,-2.783312073E0,-1.258418106E1,9.009464722E0
1.296222850E2,7.550299072E-1,-6.267466736E0,7.292684784E0
1.296323220E2,-1.232536926E0,8.521629181E0,1.071501801E1
1.296423590E2,-1.280287628E0,1.299462753E1,1.057715469E1
1.296523970E2,-6.372248840E-1,4.807103577E0,1.671544006E1
1.296624340E2,-8.352630615E-1,-3.953728180E0,1.384575760E1
1.296724710E2,3.553610229E-1,-5.778882751E0,7.728728027E0
1.296825090E2,-3.369493103E-1,5.287454681E0,-1.408421173E0
1.296925460E2,-1.673819275E0,1.097427887E1,5.962101746E-1
1.297025830E2,-2.882406006E0,9.231303406E0,9.986333313E0
1.297126210E2,-2.880160675E0,2.235301666E0,9.595196686E0
1.297226580E2,-5.538482666E-1,1.385967865E0,7.336244202E-1
1.297326950E2,1.023571472E0,2.157912598E0,-4.318519592E-1
1.297427330E2,1.698966980E-1,2.119292908E0,1.789678345E1
1.297527700E2,-3.776796112E0,4.280199280E0,1.376582382E1
1.297628080E2,-2.582130432E0,7.226073303E0,2.514770508E-1
1.297728450E2,-6.960525513E-1,6.122418365E0,-4.334685974E0
1.297828820E2,2.058818665E0,-4.367018738E0,2.137569901E1
1.297929200E2,-1.037193146E0,-1.343246704E1,3.224729141E1
1.298029570E2,-1.872605896E-1,-6.829847260E0,2.407039536E1
1.298129940E2,2.929408264E-1,9.749825134E0,1.523037827E1
1.298230320E2,-1.448687439E0,1.633029099E1,7.415429535E0
1.298330690E2,5.248086548E-1,1.011252090E1,-2.477348328E0
1.298431060E2,2.874023438E-1,2.530936890E0,-4.062851257E0
1.298531440E2,4.035607910E-1,-2.469863892E0,7.280859375E0
1.298631810E2,3.772155762E-2,1.953437805E-1,1.471993973E1
1.298732190E2,-3.154689789E0,6.215973816E0,9.214089203E0
1.298832560E2,-3.770958252E0,2.207160187E0,7.232060852E0
1.298932930E2,-6.362219696E0,-3.478167114E0,1.349922821E1
1.299033310E2,-4.000281372E0,-2.210603027E0,1.314192123E1
1.299133680E2,-6.535409546E-1,6.934928741E0,2.485132141E0
1.299234050E2,3.062631226E-1,9.234596558E0,8.092172241E-1
1.299334430E2,5.872288513E-1,4.260140991E0,8.335117035E0
1.299434800E2,-1.599274292E0,-4.787194977E0,2.400962173E1
1.299535170E2,1.787283325E-1,-2.539169769E0,1.321272400E1
1.299635550E2,8.982820129E-1,5.014572144E-2,8.376580811E0
1.299735920E2,-5.665718079E-1,3.398832092E0,6.195915527E0
1.299836300E2,1.667382660E0,-3.399430847E-1,1.127290787E1
1.299936670E2,4.369413757E-1,-5.114863586E-1,1.242072098E1
1.300037040E2,-6.173162842E-1,-1.695673828E0,2.042712158E1
1.300137420E2,-9.678872681E-1,1.640438690E0,1.267474274E1
1.300237790E2,-3.486699371E0,6.335126038E0,5.337001648E0
1.300338160E2,6.975494385E-2,8.431516571E0,-1.317111053E0
1.300438540E2,1.890418854E0,7.556136932E0,-1.577883774E1
1.300538910E2,2.718197479E0,-1.297801208E-1,-1.253702911E1
1.300639280E2,1.206341400E0,-9.830207977E0,2.977233810E1
1.300739660E2,-1.443897400E0,3.294199677E0,3.384222473E1
1.300840030E2,-2.549198914E0,2.471136246E1,1.957808716E1
1.300940410E2,-6.242319031E0,2.289563828E1,7.969427490E0
1.301040780E2,-8.826545105E0,5.713768158E0,8.310568085E0
1.301141150E2,-3.431763611E0,-2.723885651E1,1.539353897E1
1.301241530E2,6.752158813E0,-2.875430511E1,-1.760638733E0
1.301341900E2,3.249592438E0,7.376211090E0,2.199675751E0
1.301442270E2,-4.239483948E0,3.393039139E1,2.522254944E-1
1.301542650E2,-2.118993530E0,2.932506821E1,-1.606100098E1
1.301643020E2,2.950065308E0,5.590873718E-1,1.657353516E0
1.301743390E2,5.045258331E0,-3.717848694E1,3.579356689E1
1.301843770E2,4.962480469E0,-3.275817902E1,3.664155350E1
1.301944140E2,-1.497935028E0,5.275329895E0,1.944381638E1
1.302044520E2,-5.888454895E0,2.942311432E1,-1.576611420E1
1.302144890E2,-6.712042236E-1,2.385888519E1,-1.250065475E1
1.302245260E2,4.363126831E0,4.639751587E0,-1.420545959E-1
1.302345640E2,2.085912323E0,-1.324535614E1,2.270568329E1
1.302446010E2,3.063229980E0,-1.357811417E1,1.635573807E1
1.302546380E2,1.558409271E0,1.828447723E0,9.637558594E0
1.302646760E2,-4.871769104E0,1.609572876E1,1.344234650E1
1.302747130E2,-1.317260742E0,1.422057816E1,1.282652710E1
1.302847500E2,-2.420466614E-1,6.564299469E0,1.374531647E1
1.302947880E2,-1.824705505E-1,-2.887794800E0,5.067861328E0
1.303048250E2,1.184037781E0,-7.681426392E0,7.191046143E-1
1.303148620E2,3.294499054E0,-3.948040009E0,-5.548661499E0
1.303249000E2,5.583389282E-1,5.339396667E-1,5.104984131E0
1.303349370E2,-5.105582886E0,8.006250916E0,1.356299561E1
1.303449750E2,-4.378395081E0,8.448581085E0,1.992581406E1
1.303550120E2,2.399510193E-1,1.129895370E1,1.238180191E1
1.303650490E2,3.024460602E0,1.095257401E1,-8.264314270E-1
1.303750870E2,4.591551819E0,5.551056519E0,-9.307494965E0
1.303851240E2,3.469335480E0,-4.638404388E0,-1.900897064E0
1.303951610E2,-1.211430817E0,-1.607058105E1,3.921649887E1
1.304051990E2,-7.465575256E0,-9.466464386E0,3.966257126E1
1.304152360E2,-6.718329163E0,3.505410461E0,2.317929840E1
1.304252740E2,-6.089486847E0,5.418282623E0,8.679999847E0
1.304353110E2,-2.358495483E0,-7.065307617E-1,2.798131256E0
1.304453480E2,6.639443207E0,4.808750153E0,-4.179309082E0
1.304553861E2,1.064226929E1,1.631502274E1,-2.725906448E1
1.304654231E2,5.678740997E0,2.061063995E1,1.264720001E0
1.304754601E2,2.912942505E0,8.117619324E0,3.420327393E1
1.304854981E2,-9.327104187E-1,-1.223346039E1,1.796399368E1
1.304955351E2,-8.393795013E0,-1.611878082E1,3.308869171E0
1.305055721E2,-3.953428802E0,9.346563721E-1,5.043611755E0
1.305156101E2,-2.309846649E0,1.713322128E1,1.108879074E1
1.305256471E2,2.573149109E-1,1.584395233E1,1.361029724E1
1.305356851E2,2.048639832E0,-3.202739868E0,3.324676300E1
1.305457221E2,-4.769232330E0,-1.364487534E1,2.552626785E1
1.305557591E2,-2.132764893E0,-6.532116394E0,9.399553528E0
1.305657971E2,6.358776855E-1,1.663850006E1,-9.752070465E0
1.305758341E2,4.910089417E0,2.773956528E1,-3.310845062E1
1.305858711E2,7.282805328E0,1.483145782E1,-1.718142105E1
1.305959091E2,4.988226929E0,-7.957602081E0,9.101672974E0
1.306059461E2,-1.315165100E0,-3.178415451E1,3.729614227E1
1.306159831E2,-5.098846893E0,-1.851799164E1,2.675985260E1
1.306260211E2,-3.926335144E0,1.783331543E1,1.126168121E1
1.306360581E2,2.699935455E0,2.442650482E1,-1.396745453E0
1.306460961E2,3.561394043E0,1.130089966E1,-1.278641052E0
1.306561331E2,1.456920319E0,-1.722303452E1,2.485790771E1
1.306661701E2,2.694396973E-2,-2.390498932E1,1.632639908E1
1.306762081E2,1.722168732E0,1.073447754E1,9.680369568E0
1.306862451E2,1.970352631E0,4.044140167E1,-4.724774780E0
